id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
701478609,https://offerup.com/item/detail/701478609/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['4 fabric chairs', '$30.00', 'santa ana, ca']",30.0,Used (normal wear),"Used for 3 months
$30 each . Make an offer!",https://photos.offerup.com/SA9y6roiq1peuqyotcTzXD8gQOU=/600x450/7822/782241db53ac4885a0cd891041fa5088.jpg,2019-06-25 01:00:12.054766,0.9583333333333333
700523403,https://offerup.com/item/detail/700523403/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['selling 2 beautiful barstools kitch...', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),Barstools for sale in  leather cover chair  in perfect condition !!! $30 EACH . Make an offer!,https://photos.offerup.com/k2mx2c-CWU-kySHHiNi-b9qqVzg=/600x972/bcc2/bcc2e87e13a34abdbb93f53a07dfc9a6.jpg,2019-06-25 00:00:12.054766,1.0
701470592,https://offerup.com/item/detail/701470592/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['reclining chair', '$70.00', 'pico rivera, ca']",70.0,Used (normal wear),Reclining chair. Make an offer!,https://photos.offerup.com/OxIv2lzycNQuI6eXE9YwzfEdLHA=/360x480/904e/904e7f1995794255a1d4c245e5abd419.jpg,2019-06-25 00:00:12.054766,1.0
700669647,https://offerup.com/item/detail/700669647/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['love sac chair', '$150.00', 'sylmar, ca']",150.0,Used (normal wear),Like new . Make an offer!,https://photos.offerup.com/-32itASO3FL1knFuaS3PhV2CIoM=/600x800/56d6/56d6ab20edb5406d86e13b08859acb32.jpg,2019-06-25 00:00:12.054766,1.0
701464778,https://offerup.com/item/detail/701464778/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['outdoor patio couch with chairs and...', '$450.00', 'los angeles, ca']",450.0,New (never used),Outdoor patio furniture set patio couch with chairs and coffee table wicker resin assembled never been used excellent condition store price $750 selling  $450  firm no less pickup in Canoga Park. Make an offer!,https://photos.offerup.com/4ts6K0Wn2dbTBInLpntQfUfc57o=/600x450/05d2/05d2a040a9934cfeb0ecc0d2a65a7b8a.jpg,2019-06-25 00:00:12.054766,1.0
701463249,https://offerup.com/item/detail/701463249/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['outdoor patio 4 piece conversation ...', '$450.00', 'los angeles, ca']",450.0,New (never used),Outdoor patio furniture set patio couch with chairs and coffee table wicker resin assembled never been used excellent condition store price $750 selling  $450  firm no less pickup in Canoga Park. Make an offer!,https://photos.offerup.com/R5v1IUmyTjOcix7bNTOXhGd7v6Y=/600x450/51ad/51ade46df6474b5897d38d77d2c1f564.jpg,2019-06-25 00:00:12.054766,1.0
701461514,https://offerup.com/item/detail/701461514/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dining table and chairs', '$200.00', 'alhambra, ca']",200.0,Used (normal wear),High dining table and 4 chairs. Very modern set. Chairs are adjustable height . Make an offer!,https://photos.offerup.com/vJrV46U3yInZeMQ9zC1avJOSpn4=/600x800/5736/5736138538774fd58b62fa53fb5a34f6.jpg,2019-06-25 00:00:12.054766,1.0
701457186,https://offerup.com/item/detail/701457186/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['outdoor bar set', '$150.00', 'azusa, ca']",150.0,Used (normal wear),"Outdoor bar set includes 3 bar chairs a bar stool, AND umbrella! Stain is from melted wax. Sturdy condition with 3 shelves behind bar 

$125 WITHOUT 3 bar chairs 
$150 With EVERYTHING 
. Make an offer!",https://photos.offerup.com/6VIaKdvOVSUN5paoYg-5TJhkQMs=/600x800/fe28/fe28317e5bf54ad49c0c5f5d79b757c6.jpg,2019-06-25 00:00:12.054766,1.0
701456642,https://offerup.com/item/detail/701456642/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['4 solid wood chairs', '$65.00', 'fullerton, ca']",65.0,Used (normal wear),4 solid wood chairs. Make an offer!,https://photos.offerup.com/gcYH1n_sRRfasntrBsq52tqnhcY=/600x800/bb01/bb01ae2195d24ae287942050584fa34c.jpg,2019-06-25 00:00:12.054766,1.0
701455147,https://offerup.com/item/detail/701455147/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['4 mid century dining chairs broyhil...', '$60.00', 'la habra, ca']",60.0,Used (normal wear),Bought a while back to restore them but don’t have time. Need tlc and reupholstering. Original broyhill chairs . Make an offer!,https://photos.offerup.com/crP6enZi2HfTKD4H_8tS_b7lgNc=/600x800/3abb/3abb95a0f5a54be6a12067b717e45ff4.jpg,2019-06-25 00:00:12.054766,1.0
701451189,https://offerup.com/item/detail/701451189/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['wood dining table', '$150.00', 'yorba linda, ca']",150.0,Used (normal wear),Nice (walnut) wood table. 4 legs one broken and repaired. One arm on chair broken and repaired. But all and all nice looking brake . Either 8 or 6 person table with 8 chairs. Two have arms. Pick up or delivery for extra $20 . Make an offer!,https://photos.offerup.com/niyx9eY26-A_MRLEmJjt8qCJ1D0=/600x800/ba7e/ba7ed8ea2b884d3798503433e46e2292.jpg,2019-06-25 00:00:12.054766,1.0
701446368,https://offerup.com/item/detail/701446368/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dark green chair', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),Velvety green chair. Make an offer!,https://photos.offerup.com/AnAT1MT05x8E2x_FtHJ29jM0Kms=/600x764/5528/5528d232a7bf4496a28c38852882e9e4.jpg,2019-06-25 00:00:12.054766,1.0
701443568,https://offerup.com/item/detail/701443568/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['automatic recliner leather chair w/...', '$270.00', 'san gabriel, ca']",270.0,Open box (never used),"Beautiful automatic recliner chair, dark brown leather, with UBS port to charge any device while you are relaxing. Bought few months ago at Living space for 599$.
Never used... Make an offer!",https://photos.offerup.com/2kIcMLTgqh8Zb2I8swN0optRSGc=/600x800/bf3c/bf3cf26f65d74eeda9b6b06d417a9f5c.jpg,2019-06-25 00:00:12.054766,1.0
701442976,https://offerup.com/item/detail/701442976/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['delta children nursery rocking chai...', '$200.00', 'glendale, ca']",200.0,Open box (never used),"Rocking chair was bought but it was never needed, wasn’t able to return it. . Make an offer!",https://photos.offerup.com/FkT977eSBV8dIhIyzWwzIDBO6JQ=/600x864/2543/254334b7c00842f486b2a3500d43a35b.jpg,2019-06-25 00:00:12.054766,1.0
700849606,https://offerup.com/item/detail/700849606/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dining room table with chairs', '$300.00', 'los angeles, ca']",300.0,Used (normal wear),Dining room table with 4 chairs and 1 bench. Table is red wood and chairs are wood and faux leather. Minor scratches on surface.. Make an offer!,https://photos.offerup.com/ogT9vJOzGqCjXm2URmKquDZD6kQ=/600x450/1eab/1eabb45473a547318a97fe6418626bde.jpg,2019-06-25 00:00:12.054766,1.0
701438308,https://offerup.com/item/detail/701438308/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dining room table, glass top, 6 cha...', '$300.00', 'santa susana, ca']",300.0,Used (normal wear),Excellent condition. Make an offer!,https://photos.offerup.com/Jtc1nR0mKRY-aPaSss1yfXzML68=/600x800/813e/813eac02e8954a328eabb0a7693a2145.jpg,2019-06-25 00:00:12.054766,1.0
701432962,https://offerup.com/item/detail/701432962/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['ikea tobias clear chair', '$65.00', 'los angeles, ca']",65.0,New (never used),IKEA Tobias Clear chair. Make an offer!,https://photos.offerup.com/DYyu7LKPMpoSdQdqm0BByyHanN4=/600x734/2d0e/2d0eec089e854e60972408ae11d49e69.jpg,2019-06-25 00:00:12.054766,1.0
701431184,https://offerup.com/item/detail/701431184/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['wing chair furniture', '$1,000.00', 'long beach, ca']",1000.0,New (never used),"👇PLEASE READ BELOW 👇
Located in PARAMOUNT CA 

💥PRICES VARIES FOR REUPHOLSTERING 

ZARCOS INTERIOR DESIGN OFFERS A WIDE RANGE OF SERVICES SUCH AS 

🔺️REUPHOLSTERING, UPHOLSTERY 🔺️

🔺️PROFESSIONAL SERVICES 

🔺️CUSTOM MADE FURNITURE 🔺️

💥SOFAS, SECTIONAL, OTTOMAN, BED FRAMES, CHAIRS, BOOTHS ETC

💥COMMERCIAL AND RESIDENTIAL 💥. Make an offer!",https://photos.offerup.com/L7f9hrMX1dc6vfU4v-w-QQVx98U=/600x717/ba84/ba8427a48cb84468a6b2d212e47b0af2.jpg,2019-06-25 00:00:12.054766,1.0
701426397,https://offerup.com/item/detail/701426397/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['fuzzy kids lounge chair', '$20.00', 'compton, ca']",20.0,Open box (never used),"Fuzzy Kids Saucer Chair - Pillowfort
Fuzzy kids chair adds fun flair to your kid's room
Steel frame provides a sturdy seat
Soft fleece exterior and plush filling make this saucer chair a comfy seating option
Foldable chair allows for compact and convenient storage. Make an offer!",https://photos.offerup.com/NadyECyHEO3ieyX59lpkgtZSpSo=/600x800/9355/93555acfcb4d4f4fa1766d1bbe470152.jpg,2019-06-25 00:00:12.054766,1.0
701424237,https://offerup.com/item/detail/701424237/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['room&board boden chair in vance blo...', '$400.00', 'manhattan beach, ca']",400.0,Used (normal wear),"Room&Board Boden chair in vance blossom color, with a velvety texture. 35”w 37”d 38”h. $400 OBO.. Make an offer!",https://photos.offerup.com/hxKJLTBDgmljvOV1ko8QL7oTgCU=/600x602/4819/481932f80d244e1189bd855fdde173e2.jpg,2019-06-25 00:00:12.054766,1.0
701422452,https://offerup.com/item/detail/701422452/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['couch set', '$200.00', 'anaheim, ca']",200.0,Used (normal wear),"Sofa, love seat, and large arm chair set. No stains, no rips. All pillows included.. Make an offer!",https://photos.offerup.com/TYqgoN7eIdo7jc-D6fYNPKKCiJk=/600x1298/30d3/30d3335fd6c545419d87eb845eca236b.jpg,2019-06-25 00:00:12.054766,1.0
701415568,https://offerup.com/item/detail/701415568/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['table and chair. mesita con silla', '$25.00', 'brea, ca']",25.0,Used (normal wear),"Real wood sturdy table and one chair  some slightly noticeable pencil/pen marks. Can be used as a coffee table too! The chair can hold an adult!
Mesita de madera muy maciza, la sillita tiene rayas leves de lápiz/pluma. Puede usarse de mesa de centro y un adulto puede sentarse en la sillita. . Make an offer!",https://photos.offerup.com/0N_iUsHgL3vbPHQMGHUUw-BGZKo=/600x800/dd25/dd250e979d294cf2b8d86bb73d60c6e9.jpg,2019-06-25 00:00:12.054766,1.0
701413612,https://offerup.com/item/detail/701413612/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['chair moving sale must go', '$60.00', 'lakewood, ca']",60.0,Used (normal wear),Super comfortable chair with detachable pillows. . Make an offer!,https://photos.offerup.com/xHueG6b85_6oP9N0jJCbGysVJro=/600x1001/b538/b5382d0a034f436fbb1dfdcad60cdd1a.jpg,2019-06-25 00:00:12.054766,1.0
701410963,https://offerup.com/item/detail/701410963/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['black recliner chair (very good con...', '$80.00', 'los angeles, ca']",80.0,Used (normal wear),"Good condition. Very comfortable.  No deliveries, must pick up only. . Make an offer!",https://photos.offerup.com/qzvjn2rSscRC6lXm2cmB1tKFWUM=/600x800/c732/c732200c85a54cc5a2f5a471afb02a43.jpg,2019-06-25 00:00:12.054766,1.0
701407789,https://offerup.com/item/detail/701407789/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['reupholstering chairs furniture', '$0.00', 'el segundo, ca']",0.0,New (never used),"👇PLEASE READ BELOW 👇
Located in PARAMOUNT CA 

💥PRICES VARIES FOR REUPHOLSTERING 

ZARCOS INTERIOR DESIGN OFFERS A WIDE RANGE OF SERVICES SUCH AS 

🔺️REUPHOLSTERING, UPHOLSTERY 🔺️

🔺️PROFESSIONAL SERVICES 

🔺️CUSTOM MADE FURNITURE 🔺️

💥SOFAS, SECTIONAL, OTTOMAN, BED FRAMES, CHAIRS, BOOTHS ETC

💥COMMERCIAL AND RESIDENTIAL 💥. Make an offer!",https://photos.offerup.com/LrYv7zT6keIcL5Fh7Dz_VDMtzoA=/600x773/4352/4352c175ec7049eba5f372077decf180.jpg,2019-06-25 00:00:12.054766,1.0
701406615,https://offerup.com/item/detail/701406615/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['reupholstering chairs before/after', '$0.00', 'los angeles, ca']",0.0,New (never used),"👇PLEASE READ BELOW 👇
Located in PARAMOUNT CA 

💥PRICES VARIES FOR REUPHOLSTERING 

ZARCOS INTERIOR DESIGN OFFERS A WIDE RANGE OF SERVICES SUCH AS 

🔺️REUPHOLSTERING, UPHOLSTERY 🔺️

🔺️PROFESSIONAL SERVICES 

🔺️CUSTOM MADE FURNITURE 🔺️

💥SOFAS, SECTIONAL, OTTOMAN, BED FRAMES, CHAIRS, BOOTHS ETC

💥COMMERCIAL AND RESIDENTIAL 💥. Make an offer!",https://photos.offerup.com/U-WEI-gr3xN4U1LiiV-2VwTuMbw=/600x800/970e/970e5dc4e44943808ad2f6089b51ef12.jpg,2019-06-25 00:00:12.054766,1.0
701402086,https://offerup.com/item/detail/701402086/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['ikea desk chair', '$25.00', 'pasadena, ca']",25.0,Used (normal wear),Used in a teen bedroom. Perfect working order. . Make an offer!,https://photos.offerup.com/HVvIwj2FIgvPohJHsi3jSeZTUfM=/600x800/7880/7880d0b4c17a4510a5821620ad1584ce.jpg,2019-06-25 00:00:12.054766,1.0
701399553,https://offerup.com/item/detail/701399553/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['new in box 3 pcs set 2 zero gravity...', '$80.00', 'west covina, ca']",80.0,New (never used),New in box 3 pcs set 2 zero gravity chair reclining lounge chair with table set. Make an offer!,https://photos.offerup.com/4JSPh70VHCru4QyYT5FmOPX4xOA=/600x1200/e6c9/e6c98ab2dabe41dc9b0567bd4d4f23f0.jpg,2019-06-25 00:00:12.054766,1.0
701394986,https://offerup.com/item/detail/701394986/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['set of 2 italian modern contemporar...', '$100.00', 'la habra, ca']",100.0,Used (normal wear),"Great Home Decor for any living space.   Lightweight and stackable, the Mr. Alu Bar Stool (Green) is a versatile barstool for inside/outside use. The polypropylene seat and seat-back are colored in a bright kerry green accented with the sandblasted metal frame and legs. The natural footrest provides a comfortable resting spot for dangling feet, Italian-designed by Pedrali, the Mr. Alu Bar Stool.  

Dimensions (DxWxH): 
17 × 19 × 46 in

Please Check out my other Offers!!!

. Make an offer!",https://photos.offerup.com/cw2VFSktuRmqy5rOYu4zOI7l0FU=/600x635/a1f5/a1f5a6ae24644d04882689dc05601146.jpg,2019-06-25 00:00:12.054766,1.0
701318518,https://offerup.com/item/detail/701318518/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['new in box $25 each saddle salon st...', '$25.00', 'city of industry, ca']",25.0,New (never used),"New in box $25 each Saddle Salon Stool Swivel Hydraulic Seat Chair Rolling Wheels, 4 Colors. Make an offer!",https://photos.offerup.com/4ahW3QPlzaYXgJC2TOB8pjU-4rk=/600x689/dc9a/dc9a46731fe041f2a5277eb610a90d8e.jpg,2019-06-25 00:00:12.054766,1.0
701382839,https://offerup.com/item/detail/701382839/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['rattan chairs - new', '$200.00', 'orange, ca']",200.0,New (never used),"Rattan chairs - new. 
$200 each 
. Make an offer!",https://photos.offerup.com/JmFNWUenO_QWkAPS0zXtoxeGRuM=/600x800/326d/326de03bc8d9444d9e8766376734570a.jpg,2019-06-25 00:00:12.054766,1.0
701381249,https://offerup.com/item/detail/701381249/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['sofa and chair', '$45.00', 'garden grove, ca']",45.0,Used (normal wear),Sofa and chair. Make an offer!,https://photos.offerup.com/5ylmFdbNjIe1ArlDtwG7kvqiGto=/600x800/447e/447e45692dd543d9a6aa1b848ee89115.jpg,2019-06-25 00:00:12.054766,1.0
701380491,https://offerup.com/item/detail/701380491/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['antique style whitewash desk with b...', '$100.00', 'santa ana, ca']",100.0,Used (normal wear),"Beautiful desk with bookshelf (is detachable), whitewash color, wear and tear usage is visible on the last image. Other than that no damage at all, in excellent condition. Comes with whitewash chair. Pick up only. Selling matching nightstand in separate post.. Make an offer!",https://photos.offerup.com/mWsn2vNQ9w9W5YNUVk_42oXi-qM=/600x1066/574f/574fe2a76dcf44c0918aeeb2aa591e05.jpg,2019-06-25 00:00:12.054766,1.0
701378526,https://offerup.com/item/detail/701378526/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['traditional vintage antique bar wit...', '$1,200.00', 'los angeles, ca']",1200.0,Used (normal wear),"Traditional Vintage Antique Bar with Chairs Marble Top , Quality 
Asking $1,200 obo . Make an offer!",https://photos.offerup.com/H4um_LPkXlZmyF-1n8YoVyeW7bs=/498x1024/71fc/71fc2adef24d4adfa1184ac011a7c38f.jpg,2019-06-25 00:00:12.054766,1.0
700697423,https://offerup.com/item/detail/700697423/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['table', '$125.00', 'bellflower, ca']",125.0,Other (see description),Wood table with 2 leaves to extend. 5 chairs. Pick up only. Used . Make an offer!,https://photos.offerup.com/XooBSzpPcacMkYTScXpOwnHfHJU=/600x800/a129/a1291a8aa2bf4c0db63798f8fc144454.jpg,2019-06-25 00:00:12.054766,1.0
701370773,https://offerup.com/item/detail/701370773/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dining table with 4 chairs', '$25.00', 'los angeles, ca']",25.0,Used (normal wear), the chairs are not clean and one if the table legs is not fix . Make an offer!,https://photos.offerup.com/AUyfU5fRDu2fcmFZpxxRB4CeSQI=/600x450/301a/301a5d5be9cb4aa1a28481a13224c5b3.jpg,2019-06-25 00:00:12.054766,1.0
700765509,https://offerup.com/item/detail/700765509/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['pottery barn desk and chair', '$250.00', 'thousand oaks, ca']",250.0,Used (normal wear),"Dark wood finish, has a fold down top. Captains Chair has wheels . Make an offer!",https://photos.offerup.com/QsDTE3H3Q3PbCkIMieqYqssmOdg=/600x450/fcb5/fcb5afc0f1894a71805d7ffe0938a50c.jpg,2019-06-25 00:00:12.054766,1.0
701366649,https://offerup.com/item/detail/701366649/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['china cabinet and dining set', '$1,000.00', 'glendale, ca']",1000.0,Used (normal wear),"China cabinet in very good condition. Has a built in light. 
Dining set includes 6 chairs and table in normal wear and tear condition. Table is expandable. 
. Make an offer!",https://photos.offerup.com/_Hwoq3tEdNL9dz0mkd345LGR7gg=/600x800/68b0/68b002423bf34e02afb3e52b1c0972e7.jpg,2019-06-25 00:00:12.054766,1.0
701364320,https://offerup.com/item/detail/701364320/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['even more chairs', '$10.00', 'los angeles, ca']",10.0,Used (normal wear),Did I stutter?. Make an offer!,https://photos.offerup.com/Js-SRpzMX6bDOEKE2qUomUgS7gM=/600x800/1d24/1d24627722da4df5add54b92a12d635e.jpg,2019-06-25 00:00:12.054766,1.0
701360871,https://offerup.com/item/detail/701360871/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['glass table and 4 chairs', '$50.00', 'downey, ca']",50.0,Used (normal wear),"Used in Good Condition. 
Glass Table  $30
4 Chairs $30
All together  $50
Deliver $20, extra fee

Mesa de vidrio y 4 sillas  de madera,  usadas pero en buena condición.
Mesa de vidrio $30
4 Sillas  de Madera  $30
Todo junto $50.
 Con Entrega $20 extra. Make an offer!",https://photos.offerup.com/E5-_i41Rs5W3U0XcXP1qmmKQ9g8=/600x800/eccb/eccb2b25692a4028bc1e1ce876442d13.jpg,2019-06-25 00:00:12.054766,1.0
701357748,https://offerup.com/item/detail/701357748/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['beautiful vintage unused accent cha...', '$100.00', 'los angeles, ca']",100.0,Open box (never used),Gorgeous unused accent chair in vintage style. So cute and the perfect accent chair! In a gold floral fabric!. Make an offer!,https://photos.offerup.com/MukQA5m-KQ6S-YYTgusNxvzsIBw=/600x864/8380/8380474f708745bc8f87756b233398b3.jpg,2019-06-25 00:00:12.054766,1.0
701353393,https://offerup.com/item/detail/701353393/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['2 black leather chairs modern $82 e...', '$165.00', 'los angeles, ca']",165.0,Used (normal wear),2 Black Leather Chairs Modern $82 each. Make an offer!,https://photos.offerup.com/EzV2Rr9mw94d6bszfjKeXT0lcS0=/600x972/3e21/3e212916878e45a4966490539c5effc0.jpg,2019-06-25 00:00:12.054766,1.0
701350476,https://offerup.com/item/detail/701350476/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dining table and 4 - chairs', '$100.00', 'long beach, ca']",100.0,Used (normal wear),"Solid wood & tile dining room table with stowaway folding leaf (folds & stores underneath). Adjusts to square table. 
Plus four solid wood chairs. 
Seats have been recovered a couple of times and are in need again. Done very easily. 
Extended table measures:
57” x 35”.  30” tall. Make an offer!",https://photos.offerup.com/NEYAS-LsrQxDzXkTQN30hA2Ft18=/600x800/7b2b/7b2bf4be3fe04f29b3cde801fdd49878.jpg,2019-06-25 00:00:12.054766,1.0
701345885,https://offerup.com/item/detail/701345885/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['chair samsonite', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),Used 28 sillas. Make an offer!,https://photos.offerup.com/vDYw-BfuLEusJmKue3th19aybYs=/600x1234/240b/240b6b79a93448978d8c6413c7d93ccc.jpg,2019-06-25 00:00:12.054766,1.0
701342306,https://offerup.com/item/detail/701342306/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['a pair of gorgeous velvet green fre...', '$600.00', 'los angeles, ca']",600.0,Used (normal wear),"A beautiful pair of French Provincial Chairs

Gorgeous green velvet seat, back, arms


One of the chairs legs has been reattached 

Asking $600.00 or make an offer. Make an offer!",https://photos.offerup.com/u7CTB0O2DC5FPCwh37yd33kBbEM=/600x449/afb2/afb25a4a317849b58173ead1e63ef7f4.jpg,2019-06-25 00:00:12.054766,1.0
701339815,https://offerup.com/item/detail/701339815/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['set hutch table and chairs (6) cloc...', '$550.00', 'anaheim, ca']",550.0,Used (normal wear),"Good condition  all pieces match 
Good quality 
Hutch has light in it  glass cabinet doors pull out drawers 
Table and 6 chairs 
Clock needs tune up
The whole set for $550
Or sold individual 
Hutch $300
Table $300
Clock $100
Located in garden grove. Make an offer!",https://photos.offerup.com/Tw2RzqPRN1QUXpdm9Ldwg00WonI=/600x800/3a1a/3a1a0ae87a9e44feb483588fcade8626.jpg,2019-06-25 00:00:12.054766,1.0
700598423,https://offerup.com/item/detail/700598423/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['tables & 6 chairs', '$120.00', 'norwalk, ca']",120.0,Used (normal wear),Tables & 6 chairs. Make an offer!,https://photos.offerup.com/AsJoQaH1dhelj6sCcQZ-5cSyKB8=/600x450/faac/faacbbeb5c6b44aeaf237ff537fb8951.jpg,2019-06-25 00:00:12.054766,1.0
701335341,https://offerup.com/item/detail/701335341/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['desk', '$120.00', 'huntington beach, ca']",120.0,Used (normal wear),Beautiful Glass and Wood L-shaped Desk $ 120 and   Comfortable  guest chair.  $40.  OBO. Make an offer!,https://photos.offerup.com/OzWIEYgJD3lkmRWmUqR8I1T73cw=/600x450/3485/34857c2ef83b4934a369e8ee9317f179.jpg,2019-06-25 00:00:12.054766,1.0
701333081,https://offerup.com/item/detail/701333081/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['6 chairs dining table set', '$180.00', 'rancho palos verdes, ca']",180.0,Used (normal wear),6 Chairs Dining Table Set. Make an offer!,https://photos.offerup.com/f6P7pMXwGC7y3ZymdJ0Ghm3PSCU=/600x450/5a93/5a939c94420d4010bddc7baa480b9dcd.jpg,2019-06-25 00:00:12.054766,1.0
701331501,https://offerup.com/item/detail/701331501/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['set of wicker dining chairs', '$20.00', 'bellflower, ca']",20.0,Used (normal wear),Set of wicker dinning chairs with bamboo legs. Make an offer!,https://photos.offerup.com/yzsMYOoSPNQbfHIbIWlOkdvQ8t4=/600x800/f284/f2847e8725a1445295e4eebea9245220.jpg,2019-06-25 00:00:12.054766,1.0
701325242,https://offerup.com/item/detail/701325242/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['vintage hand carved wood chair', '$80.00', 'west hollywood, ca']",80.0,Used (normal wear),"Vintage Hand Carved Wood Chair. Beautiful craftsmanship and extremely solid  
Condition: little to no wear
Reason for sale: moving. Make an offer!",https://photos.offerup.com/UeIFPdzvJa1W1cqHDNJZCwAGtGw=/600x800/ee02/ee023c9b605d41e49004d612519cc51c.jpg,2019-06-25 00:00:12.054766,1.0
701321941,https://offerup.com/item/detail/701321941/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['classy roman style 5piece bedroom s...', '$1,500.00', 'diamond bar, ca']",1500.0,Used (normal wear),"includes cal king bed frame, 2 nightstands, Armoire,  dresser, lounge chair & 2 lamps. Make an offer!",https://photos.offerup.com/cOZP__FcowwX9t_IVSt7cS6b0zo=/600x800/73aa/73aaec6c23af4239bb4640d8df5e6cfb.jpg,2019-06-25 00:00:12.054766,1.0
700553328,https://offerup.com/item/detail/700553328/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['stool', '$10.00', 'los angeles, ca']",10.0,Used (normal wear),High chair . Make an offer!,https://photos.offerup.com/KhQ0VVGRe-T69ZmDAVmCDhlvylI=/600x1066/5940/594008a0f7494886b40c0965b3110ea3.jpg,2019-06-25 00:00:12.054766,1.0
701316324,https://offerup.com/item/detail/701316324/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dining table w/6 chairs', '$385.00', 'norwalk, ca']",385.0,Used (normal wear),Table and 6 chairs plus you can make it a 4 person  table without the extender. Good condition.  FREE LOCAL DELIVERY. The chairs back need a little cleaning.  Where you sit still has plastic protectors. Great for family gatherings. . Make an offer!,https://photos.offerup.com/I1TWiMOQQE0v26uKLUINQuWa8fg=/600x450/180e/180eb66271d3490c89485ba60e6e3004.jpg,2019-06-25 00:00:12.054766,1.0
701313425,https://offerup.com/item/detail/701313425/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['table 2 chairs', '$20.00', 'el monte, ca']",20.0,Used (normal wear),Table 2 chairs. Make an offer!,https://photos.offerup.com/owNs-vGpks6rAXpFS0KiglehV8M=/600x800/8ac6/8ac606775f214e59924ea68e8dc94f98.jpg,2019-06-25 00:00:12.054766,1.0
701309595,https://offerup.com/item/detail/701309595/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['desk with chair included', '$75.00', 'west hollywood, ca']",75.0,Used (normal wear),Desk with chair included. Make an offer!,https://photos.offerup.com/_sxlmCmEwi39T10o4ciqm73dy5I=/600x800/ddd7/ddd77ba1bb2a40588760b3d40d0b24d8.jpg,2019-06-25 00:00:12.054766,1.0
