id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
699091650,New (never used),Bought 4 months ago. Like new condition. Very comfy. Have to move and cannot take with us . Make an offer!,https://photos.offerup.com/DSjbWjngxcnIeBELz7tIZq69gq0=/300x225/9c3a/9c3ae89bd05a44378b887a9f10431f0f.jpg,https://photos.offerup.com/HVt-l7j790lbC5KjLQ5xBVeO_3Q=/600x450/9c3a/9c3ae89bd05a44378b887a9f10431f0f.jpg,"['j louise couch. brand new condition...', 'sold', 'irvine, ca']",2019-06-20 22:53:17.629658,650.0,3.0,https://offerup.com/item/detail/699091650/
699072789,Used (normal wear),Must pick up!. Make an offer!,https://photos.offerup.com/OSryWqTIeYy-jZ8-DdLJ-Lvi1uM=/300x400/661d/661d20dec0194543a7c413d1ed8bff5e.jpg,https://photos.offerup.com/z17bRLkjdyP5KYLjyYvRSWvGvYc=/600x800/661d/661d20dec0194543a7c413d1ed8bff5e.jpg,"['couch $25', 'sold', 'huntington beach, ca']",2019-06-20 22:53:17.629658,25.0,3.0,https://offerup.com/item/detail/699072789/
698784758,Used (normal wear),Nice family couch. Couple of years old. Pet free smoke free home. . Make an offer!,https://photos.offerup.com/uuDUGekKSmS5xB53_8INPpdEx-4=/300x145/d41f/d41fc0c2306c42acb45dc8ff8a027fcc.jpg,https://photos.offerup.com/EzrZtkVpYY3aEyQEHWmMX0RSxys=/600x291/d41f/d41fc0c2306c42acb45dc8ff8a027fcc.jpg,"['sectional couch', 'sold', 'anaheim, ca']",2019-06-20 22:53:17.629658,200.0,3.0,https://offerup.com/item/detail/698784758/
697930428,Used (normal wear),"Love seat and sleeper sofa for sale. The sleeper has hardly any use.
$150 obo
Cash only. Pickup near Alpine Village.
Please bring a large pickup truck and a person to help you carry it.
Dimensions: 
Sleeper sofa: 91”W x 35”D x 32”H
Love seat: 68”W x 38”D x 32”H. Make an offer!",https://photos.offerup.com/7HQf28XX0aFWDgnwiQgxruGPUrA=/300x400/8b37/8b37f0d7b0104f5c81a2e7f68ff8ba8c.jpg,https://photos.offerup.com/2AQw6PBK6r-W7klSNa8f1B1hYjk=/600x800/8b37/8b37f0d7b0104f5c81a2e7f68ff8ba8c.jpg,"['couch set (love seat and couch w/ s...', 'sold', 'torrance, ca']",2019-06-19 22:53:17.629658,150.0,4.0,https://offerup.com/item/detail/697930428/
697095232,Used (normal wear),"Selling a sofa bed Pulls out to full bed size$ 60 and 
Tan Couch for $70 really comfortable like new 
. Make an offer!",https://photos.offerup.com/9I1wfW_vol-t4sKPX1pTdzglXbk=/300x400/06f7/06f70d3b31ab4ed1af7262a838579ef6.jpg,https://photos.offerup.com/WW0c8xMcCHCGXJG6cD0izGgvbI8=/600x800/06f7/06f70d3b31ab4ed1af7262a838579ef6.jpg,"['sofa bed', 'sold', 'anaheim, ca']",2019-06-17 22:53:17.629658,60.0,6.0,https://offerup.com/item/detail/697095232/
695687586,Used (normal wear),"Small floor couch loveseat pulls out and folds down for sleeping. Good for a kids room, play room, or extra guest sleeping. 

A great alternative for a futon, pull out sofa, trundle bed, etc. and takes up very little space. Can sleep one adult.  Dimensions: * Lay down dimensions: L83"" x W41"" x H4.3"" 
* Stand up dimensions: L28"" x W41"" x H23""
  * Seat dimensions: W41"" x L19

Got this on Amazon last year and have only used a couple of times, no space for it in our new home. Well cared for, pet free/smoke free house. . Make an offer!",https://photos.offerup.com/o-nnR8LtE0GXr7R15u5oaHfJMe8=/300x533/a8a5/a8a5f1111b00470990ea696419e42690.jpg,https://photos.offerup.com/Xmt6s-l7N2EyMjfPflOJdaicA14=/600x1067/a8a5/a8a5f1111b00470990ea696419e42690.jpg,"['floor sofa loveseat couch', 'sold', 'redondo beach, ca']",2019-06-16 22:53:17.629658,50.0,7.0,https://offerup.com/item/detail/695687586/
695524513,Used (normal wear),MOVING OUT SALE!! Used couches in good condition. . Make an offer!,https://photos.offerup.com/1traH2ckORddxWK_YA_NhYhlXGg=/300x225/b345/b345c66c6a4b4a14ac7c8edb09b4a764.jpg,https://photos.offerup.com/iShEvJXABpLS35ukrFDqILNdLMs=/600x450/b345/b345c66c6a4b4a14ac7c8edb09b4a764.jpg,"['charcoal grey couches', 'sold', 'industry, ca']",2019-06-16 22:53:17.629658,100.0,7.0,https://offerup.com/item/detail/695524513/
695280764,Used (normal wear),I’ll do 3  pieces are same color same fabric must sell ASAP. Make an offer!,https://photos.offerup.com/pNefS9PFec58_GRLAH-CR2Njyrc=/300x400/692a/692ac4e6162445ac957134e46c9c301d.jpg,https://photos.offerup.com/Ag1A0Bl92w7rgrmeb2bc1gtB0G8=/600x800/692a/692ac4e6162445ac957134e46c9c301d.jpg,"['2 piece couch loveseat', 'sold', 'montebello, ca']",2019-06-16 22:53:17.629658,100.0,7.0,https://offerup.com/item/detail/695280764/
695192806,Used (normal wear),Couch has liquid protection. Pull out bed. . Make an offer!,https://photos.offerup.com/_Nd1Wua0VQnBl76fO2SaXfn7rME=/300x225/8871/88710fd84eb04401910e6082385d44fe.jpg,https://photos.offerup.com/sA3BQTQ6iaB_RwObZtNHoXGkawk=/600x450/8871/88710fd84eb04401910e6082385d44fe.jpg,"['jennifer convertible sofa pull out ...', 'sold', 'los angeles, ca']",2019-06-16 22:53:17.629658,100.0,7.0,https://offerup.com/item/detail/695192806/
700007842,Used (normal wear),Gently lived in dark grey slightly brownish couch. Very comfy. . Make an offer!,https://photos.offerup.com/bZ84E6QTIPv00Ao5iEjE3p2dZmI=/300x225/f587/f587c340a4524fd38a8d073b3a3ee303.jpg,https://photos.offerup.com/N8jQxyimO1Gk87gMLvLJOC0HTpA=/600x450/f587/f587c340a4524fd38a8d073b3a3ee303.jpg,"['couch! dark grey/brownish', 'sold', 'west hollywood, ca']",2019-06-23 19:53:17.629658,0.0,0.125,https://offerup.com/item/detail/700007842/
700672631,Used (normal wear),"Beautiful gray sectional in very good condition with small flaw (pictured). We used a pillow to cover it, it’s tiny! Very clean and easy to pick up and load! . Make an offer!",https://photos.offerup.com/y90-hKkdx_uocjHhp8hIjSH4tvc=/300x225/ceee/ceee70ab1439498484a1255329d24b3d.jpg,https://photos.offerup.com/Cu6O0SsLcgFDuNOmU0bZh8uUjlQ=/600x450/ceee/ceee70ab1439498484a1255329d24b3d.jpg,"['gray sectional couch clean', 'sold', 'costa mesa, ca']",2019-06-23 17:53:17.629658,250.0,0.2083333333333333,https://offerup.com/item/detail/700672631/
700653123,Used (normal wear),"Barley used couch owned by a single professional. No pets, non smoker owned.  Just under 7ft long. Must pick up ASAP.. Make an offer!",https://photos.offerup.com/LtbHeGn7NgzUra9Xa5_IB8ENjAY=/300x225/fc49/fc499d3d8bfe4370b2e28f0af2907fca.jpg,https://photos.offerup.com/NKIVItMm20ccNhjhXas6ohFsz3k=/600x450/fc49/fc499d3d8bfe4370b2e28f0af2907fca.jpg,"['free couch', 'sold', 'anaheim, ca']",2019-06-23 16:53:17.629658,0.0,0.25,https://offerup.com/item/detail/700653123/
700260023,Used (normal wear),"2ft depth, 3ft height, 5ft long
Black Leather 
Silver Metal 
No Rust
No Rips

-HOLLYWOOD PICKUP-. Make an offer!",https://photos.offerup.com/GLgo7qrTEm2Wi7SnNVGLbqIdqbs=/300x225/5646/5646c6c97c7749469a0ebf825d4c38fb.jpg,https://photos.offerup.com/qN77QiahlWfGceBYnaOLfaEFy6c=/600x450/5646/5646c6c97c7749469a0ebf825d4c38fb.jpg,"['black - leather couch - bench', 'sold', 'los angeles, ca']",2019-06-22 22:53:17.629658,100.0,1.0,https://offerup.com/item/detail/700260023/
700091314,Used (normal wear),"Super comfortable couch, loveseat and recliner! Set sold for $220! . Make an offer!",https://photos.offerup.com/n-mypu3w4dVlSO2kmPkmx6nvGR8=/300x225/16c5/16c5265bfff449a3aebc3528b02451ff.jpg,https://photos.offerup.com/b98DO8X-bqi5gsxImDoIebxg8sU=/600x450/16c5/16c5265bfff449a3aebc3528b02451ff.jpg,"['sofa set', 'sold', 'downey, ca']",2019-06-22 22:53:17.629658,220.0,1.0,https://offerup.com/item/detail/700091314/
700075565,Used (normal wear),Clean white 3-seater couch. Pull out bed feature available but missing mattress. Pickup necessary. . Make an offer!,https://photos.offerup.com/zvt_bVn9SYKyiG2FIKtX9wpQL70=/300x225/8148/8148e0067d5744a7a67316c7e2714eaf.jpg,https://photos.offerup.com/tS9nxre8mV7_j-vwBXkEgQ5f82c=/600x450/8148/8148e0067d5744a7a67316c7e2714eaf.jpg,"['free white couch', 'sold', 'los angeles, ca']",2019-06-22 22:53:17.629658,0.0,1.0,https://offerup.com/item/detail/700075565/
700010261,Used (normal wear),"Custom made ivory tufted fabric couch. Seats 4 comfortably. Normal wear. Cleans up nice when upholstery cleaned. Last professionally cleaned 2 years ago. Sofa 5 years old. Moving. Need to get rid of this weekend. FREE!! Pickup only.
Cross streets 7th st. and Santa Fe Ave Los Angeles arts district. First come first serve. . Make an offer!",https://photos.offerup.com/nezgHRT1O__3oUO6xoM4BzpoVyo=/300x400/43d6/43d6f9864ac34fc59fb6192a6d70b697.jpg,https://photos.offerup.com/zedT5AZuQA3nBTKtjGjVyqIrM8o=/600x800/43d6/43d6f9864ac34fc59fb6192a6d70b697.jpg,"['ivory fabric tufted sofa - free - a...', 'sold', 'vernon, ca']",2019-06-22 22:53:17.629658,0.0,1.0,https://offerup.com/item/detail/700010261/
699953769,Used (normal wear),"Beautiful couch with removable cushions.

We’ve owned it for less than a year. Moving to a new and larger space so our decor will all need to change. 

Bought new for $299.

Modern Fabric Sofa with Tufted Linen Fabric - Living Room Couch (Dark Grey) {url removed}

. Make an offer!",https://photos.offerup.com/_ZkE9fmzamr7I0Rup_cksiG4-HI=/300x225/4b59/4b59f637ccbf40a180472e0f4ade8d36.jpg,https://photos.offerup.com/6nuDVxBqNefhAeKvCQLLJ9b3SGY=/600x450/4b59/4b59f637ccbf40a180472e0f4ade8d36.jpg,"['modern fabric sofa with tufted line...', 'sold', 'costa mesa, ca']",2019-06-22 22:53:17.629658,225.0,1.0,https://offerup.com/item/detail/699953769/
699580140,Used (normal wear),"Iam asking $75 
Bought new ones ,,,so no longer need them . Make an offer!",https://photos.offerup.com/ujgJAyYQBqE86pOzIXrVUwiS8io=/300x400/a53f/a53f020edde943b7a9e6461006bdc6c1.jpg,https://photos.offerup.com/JVE3cN2duBrJHkTZbB_cqBwj46I=/600x800/a53f/a53f020edde943b7a9e6461006bdc6c1.jpg,"['sectional couch', 'sold', 'anaheim, ca']",2019-06-21 22:53:17.629658,75.0,2.0,https://offerup.com/item/detail/699580140/
699561330,Used (normal wear),Good condition used for two years . Make an offer!,https://photos.offerup.com/1YIDSuSCgT1-dGo7CvBBCf2Hgxc=/300x225/c07a/c07ab263e96448df9f91a01b71e9bb00.jpg,https://photos.offerup.com/rzgQ-anwDCL78HovLxzMi8W6Q3o=/600x450/c07a/c07ab263e96448df9f91a01b71e9bb00.jpg,"['86"" couches $25 for both', 'sold', 'garden grove, ca']",2019-06-21 22:53:17.629658,25.0,2.0,https://offerup.com/item/detail/699561330/
699372455,Used (normal wear),Great condition . Make an offer!,https://photos.offerup.com/DI0PmUSpqqTKupqwnvuKNcn8Elk=/300x225/b82d/b82dd17c88b742a5bf15f269ce24e329.jpg,https://photos.offerup.com/l-Rz-TxP70NYHMixSNNcxeuwmjs=/600x450/b82d/b82dd17c88b742a5bf15f269ce24e329.jpg,"['grey couch', 'sold', 'los angeles, ca']",2019-06-21 22:53:17.629658,150.0,2.0,https://offerup.com/item/detail/699372455/
699364209,Used (normal wear),"Dog decided to chew the edge of the cushion.. still a good couch, but we are putting in new floors and wife wants it gone lol. Put a blanket over the edge and you’re good as new. Make an offer!",https://photos.offerup.com/c4GdHoTd6ujyuIlXAB6-lWUsi0Q=/300x400/b6d7/b6d7453e36784ad68d1abe592b501e74.jpg,https://photos.offerup.com/ar24tQr_Pe59zpyYFvo7_tqOv4A=/600x801/b6d7/b6d7453e36784ad68d1abe592b501e74.jpg,"['free couch', 'sold', 'anaheim, ca']",2019-06-21 22:53:17.629658,0.0,2.0,https://offerup.com/item/detail/699364209/
699316684,Used (normal wear),Couch that folds out into a futon bed. Barely used as couch and never slept on. Paid $150 for it new.. Make an offer!,https://photos.offerup.com/ofVgn4pg44TFCmQK1sWiSUZ7A0Y=/300x225/8c86/8c8602fe8ef440849f56d9552b4a54ca.jpg,https://photos.offerup.com/wSrEzNe_rBZiBKUL7Js73XhAXlc=/600x450/8c86/8c8602fe8ef440849f56d9552b4a54ca.jpg,"['futon couch', 'sold', 'long beach, ca']",2019-06-21 22:53:17.629658,50.0,2.0,https://offerup.com/item/detail/699316684/
699150132,Used (normal wear),"This is an AWESOME couch; we always keep it covered as shown in the second photo and it is unbelievably comfortable. Really big and just so so comfy. Because we always cover it, it is clean and classy looking, it originally cost over $2k. Sad to sell it but we are moving countries!. Make an offer!",https://photos.offerup.com/R_rPc5hz-49Q7-ecLhlPw97tEPs=/300x225/4ddb/4ddb6b26477f4dd4a5fdbf9d3bf19d06.jpg,https://photos.offerup.com/4FWuh46KdY0Y_ZY__7cA12dzYK8=/600x450/4ddb/4ddb6b26477f4dd4a5fdbf9d3bf19d06.jpg,"['sectional couch - clean and extreme...', 'sold', 'los angeles, ca']",2019-06-21 22:53:17.629658,200.0,2.0,https://offerup.com/item/detail/699150132/
698537494,Open box (never used),3 piece Couch Sofa. Make an offer!,https://photos.offerup.com/A4zFwLvXHUFpf374iofT6KdshE8=/300x168/1108/110871f67ee0422c899f715f6429c231.jpg,https://photos.offerup.com/kwa1kqvBvsEiz_C_wAiENTmrHdo=/600x337/1108/110871f67ee0422c899f715f6429c231.jpg,"['3 piece couch sofa', 'sold', 'los angeles, ca']",2019-06-20 22:53:17.629658,150.0,3.0,https://offerup.com/item/detail/698537494/
697880850,New (never used),Pink couch with pillows. Make an offer!,https://photos.offerup.com/63NQXMEqTldEClhvhdhTHaDgnKc=/300x400/5d62/5d621be1dc604053a37d06b0a9beb756.jpg,https://photos.offerup.com/vP5OcpdqYlWuDSupXUhYyQSyKc4=/600x800/5d62/5d621be1dc604053a37d06b0a9beb756.jpg,"['pink couch with pillows', 'sold', 'anaheim, ca']",2019-06-18 22:53:17.629658,15.0,5.0,https://offerup.com/item/detail/697880850/
697264786,Used (normal wear),"Darker beige L shaped sectional with springs for firmness and durability. Comes with two small pillows. Dimensions: 10ft long x 7ft long chaise lounge x 3ft width
It’s very heavy and the cushions cannot be removed. Pick up only.. Make an offer!",https://photos.offerup.com/aSGtobHPApXrhCkt3ah7yWYiD3k=/300x225/e463/e4630142193f4c0692aead134fbfe2bb.jpg,https://photos.offerup.com/a9aOmUwNIxUiKYWfPg_xgRuPvyQ=/600x450/e463/e4630142193f4c0692aead134fbfe2bb.jpg,"['sectional couch - biege', 'sold', 'gardena, ca']",2019-06-17 22:53:17.629658,100.0,6.0,https://offerup.com/item/detail/697264786/
696586270,Used (normal wear),Lightly used love seat. Bigger matching couch also available. . Make an offer!,https://photos.offerup.com/T_oGSrhHa4AezM_W17vLnAzt1HM=/300x225/3f7c/3f7c5f9a72094ce482c434443456adb7.jpg,https://photos.offerup.com/Q2rJ1O-bSb64y-RyiF7rSxgspjo=/600x450/3f7c/3f7c5f9a72094ce482c434443456adb7.jpg,"['love seat couch', 'sold', 'tujunga, ca']",2019-06-17 22:53:17.629658,250.0,6.0,https://offerup.com/item/detail/696586270/
696944135,Used (normal wear),Leather couch excellent condition. Make an offer!,https://photos.offerup.com/nXiH3n_JExPrANquLlPuRMYMynE=/300x225/5b7f/5b7f6a4249704955804cde0f2dfd041f.jpg,https://photos.offerup.com/wSPpbiZNjZFv557uyvc9WcTFhcg=/600x450/5b7f/5b7f6a4249704955804cde0f2dfd041f.jpg,"['leather couch excellent condition', 'sold', 'hermosa beach, ca']",2019-06-17 22:53:17.629658,400.0,6.0,https://offerup.com/item/detail/696944135/
695978070,Used (normal wear),"Couch still in really good condition, including the upholstery fabric. Took good care of it with frequent washing. Only looking to sell cause it doesn't match with my new decor(as you can see in photos).. Make an offer!",https://photos.offerup.com/kRZp7T4_V2jYhT8PIv2PXrQw-O8=/300x129/5d63/5d6317c6185e407c9afeb6bb1c69ab18.jpg,https://photos.offerup.com/1knoqdKRDrNT1MrRZ5-V-0-iqiI=/600x259/5d63/5d6317c6185e407c9afeb6bb1c69ab18.jpg,"['olive green couch', 'sold', 'los angeles, ca']",2019-06-16 22:53:17.629658,49.0,7.0,https://offerup.com/item/detail/695978070/
701803558,Used (normal wear),"Used, 2 piece couch set with ottoman included. Make an offer!",https://photos.offerup.com/vh2a-haJ9BbaHdsA4N8rx6_uyQ8=/300x225/c163/c163af94649e44d4b6f509bb5a01cb34.jpg,https://photos.offerup.com/jI82jUQNO99bQ0L5D8EC3C9IpU4=/600x450/c163/c163af94649e44d4b6f509bb5a01cb34.jpg,"['leather couch', 'sold', 'temple city, ca']",2019-06-25 16:51:11.633989,120.0,0.16666666666666666,https://offerup.com/item/detail/701803558/
701744663,Used (normal wear),"75""L x 39""W x 14"" H Powder-coated Steel Frame Portable, FITS UNDER COUCH. Twin size foldable frame. Like New. Foldable Frame. Great Deal. Cash only. YOU PICK UP. Fulton & Riverside Sherman Oaks. Make an offer!",https://photos.offerup.com/2jAyA7lygwtYqgZxQNdDJUMSuZQ=/300x266/7df4/7df47555448e40798f5d00243d1b9fc5.jpg,https://photos.offerup.com/h9hVYi7E5tTmLTqRkWEdyDLuWnE=/600x532/7df4/7df47555448e40798f5d00243d1b9fc5.jpg,"['twin bed frame steel foldable', 'sold', 'los angeles, ca']",2019-06-25 15:51:11.633989,15.0,0.20833333333333331,https://offerup.com/item/detail/701744663/
701047775,Used (normal wear),Big super comfy light olive green couch from ikea. Super comfortable and lightly used. Comes with 2 matching pillows in the same colors . Make an offer!,https://photos.offerup.com/9vVaMoQ4HkKTvME19Q1ZNkh3hiM=/300x225/d095/d09584dc1f8e4410ad360617299fa9d4.jpg,https://photos.offerup.com/7vrtJBVYk9oVmzDIWu-YtUYcEU4=/600x450/d095/d09584dc1f8e4410ad360617299fa9d4.jpg,"['ikea couch', 'sold', 'los angeles, ca']",2019-06-24 20:51:11.633989,300.0,1.0,https://offerup.com/item/detail/701047775/
700968980,Used (normal wear),"No damage, no stains, no tears, like new. Hardly used. Make an offer!",https://photos.offerup.com/Wd-8LkmMVMWz9beP0T65-AsZ7fI=/300x533/7a5c/7a5c6804f59b4b88ac8ccb1a531518be.jpg,https://photos.offerup.com/rafDH4L8KIeF5DQEuJKWcaZygIU=/600x1066/7a5c/7a5c6804f59b4b88ac8ccb1a531518be.jpg,"['comfortable couch', 'sold', 'long beach, ca']",2019-06-24 20:51:11.633989,100.0,1.0,https://offerup.com/item/detail/700968980/
700857462,Reconditioned/Certified,Custom made sofa & loveseat . Make an offer!,https://photos.offerup.com/9Bcwh4l3SP1pNp3kLslNHW_PSSU=/300x400/4734/4734413de84341c7b92ea89cfcfb0f80.jpg,https://photos.offerup.com/UxSyA0Gvnp0kUKRlRVlZ4VYFL-s=/600x800/4734/4734413de84341c7b92ea89cfcfb0f80.jpg,"['new couches', 'sold', 'industry, ca']",2019-06-24 20:51:11.633989,360.0,1.0,https://offerup.com/item/detail/700857462/
700768081,Used (normal wear),"FREE 3 seat couch , plus love seat.- moving this week! . Make an offer!",https://photos.offerup.com/Qmy_nvw12wFbGZgCxRozFTWViyc=/300x225/928c/928c719bacd9488a9865ce5116250f3b.jpg,https://photos.offerup.com/pAELmCqzKNBZLb6y5j_E3ghxCpc=/600x450/928c/928c719bacd9488a9865ce5116250f3b.jpg,"['couches', 'sold', 'tustin, ca']",2019-06-23 20:51:11.633989,0.0,2.0,https://offerup.com/item/detail/700768081/
700744234,Used (normal wear),Selling a Suede Recliner Couch. Its in great shape $20. Make an offer!,https://photos.offerup.com/YTiTPWNlm9LjZVgIURHpVVZM6gw=/300x400/38b3/38b33a59608240a68fe78169204f8d31.jpg,https://photos.offerup.com/cwWjLN6cgbibOCDWXKqq6eTco8E=/600x800/38b3/38b33a59608240a68fe78169204f8d31.jpg,"['suede recliner couch (both ends rec...', 'sold', 'lakewood, ca']",2019-06-23 20:51:11.633989,20.0,2.0,https://offerup.com/item/detail/700744234/
700166229,Used (normal wear),Jamboree & Trevino off the 5. Make an offer!,https://photos.offerup.com/ygR_YDXiPb2y7crlZUC3x9cE3es=/300x225/6794/67946328538d437aa7955ce821a28596.jpg,https://photos.offerup.com/NRdTEhrEYyq9ougtjHZZyCaxxI4=/600x450/6794/67946328538d437aa7955ce821a28596.jpg,"['free couch', 'sold', 'tustin, ca']",2019-06-22 20:51:11.633989,1.0,3.0,https://offerup.com/item/detail/700166229/
700117141,Used (normal wear),Beautiful quality couch. 90” long by 38” high at center back and 20” to the seat. Very good condition. Must pick up by 6/28. . Make an offer!,https://photos.offerup.com/IvW1f7eiYdWRCRQ1svQR5JNpE8Q=/300x225/e83c/e83c1b954f8d44569a1a23dc6ebae37c.jpg,https://photos.offerup.com/3DnhaQ5pv-WZJbXC2W2PMkuCNcI=/600x450/e83c/e83c1b954f8d44569a1a23dc6ebae37c.jpg,"['free couch', 'sold', 'la habra heights, ca']",2019-06-22 20:51:11.633989,0.0,3.0,https://offerup.com/item/detail/700117141/
700046802,Used (normal wear),Brown sectional couch - all cushion covers are machine washable! Super comfortable. Pickup in West Hollywood . Make an offer!,https://photos.offerup.com/-P1Kf7jJyx9dwB4AHbKj_bXCmWQ=/300x225/53d7/53d7d7c67ad54cd29bb80621d2ade6e0.jpg,https://photos.offerup.com/ITzfUbrwGyxMOC_7NygJuYoZgy8=/600x450/53d7/53d7d7c67ad54cd29bb80621d2ade6e0.jpg,"['brown sectional couch', 'sold', 'west hollywood, ca']",2019-06-22 20:51:11.633989,230.0,3.0,https://offerup.com/item/detail/700046802/
699992058,Used (normal wear),"It can fold and unfold into multiple ways to get the comfortable condition you would like , it unfolds into a bed . PICK UP ONLY , don’t have a truck to drop it off . Make an offer!",https://photos.offerup.com/DeQ0TPIqQu5GYaAJri_Lwq4kEk4=/300x176/1465/1465ba74a8ad46259426f3d4b63729a7.jpg,https://photos.offerup.com/_fWgNAnhH7N28ON6mvif5DboRH8=/600x353/1465/1465ba74a8ad46259426f3d4b63729a7.jpg,"['foam futon / couch', 'sold', 'palmdale, ca']",2019-06-22 20:51:11.633989,25.0,3.0,https://offerup.com/item/detail/699992058/
699912569,Used (normal wear),"Two 
Ashely’s furniture 
Charcoal grey
3 seater
Pillows included 
Great condition 
$400.00 for 2 or best offer . Make an offer!",https://photos.offerup.com/2Z5xATeTywlVX8fjZCpofcXv3pk=/300x225/512d/512d00df41034f21a7da8754c972dfbf.jpg,https://photos.offerup.com/zQ2F_hDsv1Oni444fNSQdy7OHeY=/600x450/512d/512d00df41034f21a7da8754c972dfbf.jpg,"['couches', 'sold', 'compton, ca']",2019-06-22 20:51:11.633989,400.0,3.0,https://offerup.com/item/detail/699912569/
699902826,Used (normal wear),"Slightly new red cloth couch. Has no rips, tares, and no stains. looks brand new still, Comes with those 2 pillows in picture. From Jerome’s Furniture.. Make an offer!",https://photos.offerup.com/rdPhWGF8e1AgD5o_bh5HGbXdm_4=/300x500/6a2b/6a2b9c8ccad8477da0bdc903ed97d5d8.jpg,https://photos.offerup.com/5HZjwZvExvrPcIeOg6NGW_UKiCA=/600x1001/6a2b/6a2b9c8ccad8477da0bdc903ed97d5d8.jpg,"['couch red cloth free', 'sold', 'huntingtn bch, ca']",2019-06-22 20:51:11.633989,0.1,3.0,https://offerup.com/item/detail/699902826/
699696028,Used (normal wear),"Clean and neat , no pets , move out sale! Negotiable. Make an offer!",https://photos.offerup.com/Pl2kyNY6Bfx8cryMAhTqUFt8884=/300x225/54f9/54f90ca8c63542f59bb7236180437477.jpg,https://photos.offerup.com/WcPG6KTQsufcwisvk_MvguehOds=/600x450/54f9/54f90ca8c63542f59bb7236180437477.jpg,"['ashley couch $80', 'sold', 'montebello, ca']",2019-06-22 20:51:11.633989,80.0,3.0,https://offerup.com/item/detail/699696028/
698546348,Used (normal wear),Great oversized Room & Board couch style chair. In a home with no pets and cushions are in great shape with minimal wear. Very deep seat so great for lounging.  51”W 33” H 47” D. . Make an offer!,https://photos.offerup.com/I6x7_xAeSl3J5mnTHyg7APlmGIM=/300x400/07fc/07fca747bc22412080ea424391850c6a.jpg,https://photos.offerup.com/UuwOj0LCEkUP6KMkvOKdjyQQvZE=/600x800/07fc/07fca747bc22412080ea424391850c6a.jpg,"['oversized room & board chair', 'sold', 'pasadena, ca']",2019-06-20 20:51:11.633989,150.0,5.0,https://offerup.com/item/detail/698546348/
698470137,Used (normal wear),Two seater sofa. One arm is loose but I believe it can be tightened. Recently washed! Make me an offer.. Make an offer!,https://photos.offerup.com/QHf8Xr8chOaScJzVO8pMg5RNQsU=/300x145/38a3/38a3c4d5660a45d1a99d97795df9b7a5.jpg,https://photos.offerup.com/fxwkC3ykIowjKAuO9Ji2E1T3JEU=/600x291/38a3/38a3c4d5660a45d1a99d97795df9b7a5.jpg,"['two seater couch', 'sold', 'burbank, ca']",2019-06-20 20:51:11.633989,100.0,5.0,https://offerup.com/item/detail/698470137/
697599823,Used (normal wear),"Large sectional couch with down cushions and pillows / sofa U shaped / l shaped / 

I’m good shape And very comfortable.  Feather 

Comes with coffee table included if you want it . Make an offer!",https://photos.offerup.com/iKm_5jDG8WRn6j14CJmazijK1uQ=/300x225/caae/caae3c8642894f048d45725e31a77e0c.jpg,https://photos.offerup.com/zgQJxH9YSo4NlhzfJcLuvI4zaTo=/600x450/caae/caae3c8642894f048d45725e31a77e0c.jpg,"['large sectional couch', 'sold', 'huntingtn bch, ca']",2019-06-18 20:51:11.633989,400.0,7.0,https://offerup.com/item/detail/697599823/
697339222,Used (normal wear),"2 couches; 1 big couch and 1 love seat both recline. Less than 3 months old , like brand new. Original price $1200 plus tax, will give it a way for $600. Make an offer!",https://photos.offerup.com/PvDnSLwZfYSeYyrJ_E5I7sZnBu0=/300x225/12ea/12eaf258bbcb4ff6b1510d9f23b4b0c7.jpg,https://photos.offerup.com/U3v-ZvApnvqUMxlxGCrHJ5GYfJg=/600x450/12ea/12eaf258bbcb4ff6b1510d9f23b4b0c7.jpg,"['reclining movie theater two seater ...', 'sold', 'los angeles, ca']",2019-06-18 20:51:11.633989,499.0,7.0,https://offerup.com/item/detail/697339222/
697135046,Used (normal wear),"3 piece sectional leather couch.
1 x 5.5Lx3.2W ft with end arm rest
1 x 5Lx3.2W ft “middle” piece 
1 x 8Lx3.2W ft with end arm rest

Can be arranged for a “U” shape or as I’ve done it in the photos.

Normal wear, would benefit from a leather cleaning. There are two stitch seams that could be re-sewn or left as is. The feet are detachable. 

It’s big and heavy, you need a truck with an extended bed or uhaul to move, 2 person job. No delivery. 

. Make an offer!",https://photos.offerup.com/f4ESHk4Pj0N0Y7RByNyursM4ETw=/300x400/12e6/12e6064a14ab4fa2a8f610c424a53953.jpg,https://photos.offerup.com/IktmHfD52Kjmt7fdRlN0tfISzpk=/600x800/12e6/12e6064a14ab4fa2a8f610c424a53953.jpg,"['leather couch', 'sold', 'west los angeles, ca']",2019-06-18 20:51:11.633989,50.0,7.0,https://offerup.com/item/detail/697135046/
696716640,Used (normal wear),"I bought this couch new, used it for 9 months.. Make an offer!",https://photos.offerup.com/aZxeONtRCvnBDj_48u38ijIRJLk=/300x225/c4ff/c4ff82d1e65d45b1b2be9d51d2e03d78.jpg,https://photos.offerup.com/fg5lP4eMylQdDnJf8vr6oAfkRY4=/600x450/c4ff/c4ff82d1e65d45b1b2be9d51d2e03d78.jpg,"['carson carrington charcoal grey sof...', 'sold', 'los angeles, ca']",2019-06-18 20:51:11.633989,350.0,7.0,https://offerup.com/item/detail/696716640/
