id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
696794892,Used (normal wear),No scratches. Looks like new. Make an offer!,https://photos.offerup.com/XuYrjQ5ZvA3T8lqodjVFwKrIL64=/300x300/60ae/60aeadf5bb954568acfa615e40d99dfd.jpg,https://photos.offerup.com/M7SmZnoskxgcxhoZoNq1gSXWpyI=/500x500/60ae/60aeadf5bb954568acfa615e40d99dfd.jpg,"['coffee table set of 2', 'sold', 'los angeles, ca']",2019-06-17 23:43:38.383393,39.0,1.0,https://offerup.com/item/detail/696794892/
696769379,Used (normal wear),"Coffee table for sale! Moving out of my apartment and don’t have room for it in my new place.

36” Long
22” Wide
18” High

$10 or best offer

Table has some wear and tear on the surface but is still very sturdy and will do a great job at holding your coffee . Make an offer!",https://photos.offerup.com/zoZIlyszYaVx63NwCuFNv1MH35U=/300x400/697d/697dc90749b04fd3b2b1f4da652c38bd.jpg,https://photos.offerup.com/KWvcZ5wiFw6BGNv11ustT7e0Pt0=/600x800/697d/697dc90749b04fd3b2b1f4da652c38bd.jpg,"['coffee table for sale!', 'sold', 'long beach, ca']",2019-06-16 23:43:38.383393,10.0,2.0,https://offerup.com/item/detail/696769379/
696679145,Used (normal wear),"42”x42”x36” tall

1 chair has broken rail. Make an offer!",https://photos.offerup.com/hG5rBwKHX3C_blssKOuDZAt4XyQ=/300x225/5f2f/5f2ff201f681425dbe9e6859cbf86c09.jpg,https://photos.offerup.com/2WueyCoZ_bByCmJB7Q0gNqNL9YY=/600x450/5f2f/5f2ff201f681425dbe9e6859cbf86c09.jpg,"['bar top style table', 'sold', 'simi valley, ca']",2019-06-16 23:43:38.383393,40.0,2.0,https://offerup.com/item/detail/696679145/
696667430,Used (normal wear),"Conjunto de tres mesitas, nuevas sólo ensambladas para foto.
Caja abierta.
Set of three small tables, new only assembled for photo.
Open box.
$15. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/gwAM6EmQfpeEJaDwhXAFIosQRes=/600x1298/6357/63574fa7baec4992ac06e3c27f11161a.jpg,"['table set', 'sold', 'la mirada, ca']",2019-06-16 23:43:38.383393,15.0,2.0,https://offerup.com/item/detail/696667430/
696613368,Used (normal wear),Good condition. Barely used. 42” x 42” and 17” Height . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/yR46dH3XGH5KspDeeV5NHlBNkD0=/600x800/ff73/ff7367ee3e9d4e598959b0719c05295d.jpg,"['tufted cream coffee table/ottoman', 'sold', 'huntington beach, ca']",2019-06-16 23:43:38.383393,100.0,2.0,https://offerup.com/item/detail/696613368/
699108579,New (never used),Brand new with tags. Make an offer!,https://photos.offerup.com/MKbthHDb1FTSI5OSLiiW_nhPaHk=/300x400/bb7d/bb7d3ebf74eb4fa3a3b51a7bd98403f1.jpg,https://photos.offerup.com/964aIR0TSM14w4aousVNjnS5Wj0=/600x800/bb7d/bb7d3ebf74eb4fa3a3b51a7bd98403f1.jpg,"['brand new urb space folding tray ta...', 'sold', 'torrance, ca']",2019-06-20 23:27:35.640959,20.0,0.16666666666666666,https://offerup.com/item/detail/699108579/
699082499,Used (normal wear),31.5x31.5x16 inches. Make an offer!,https://photos.offerup.com/InehuGzN7nPHiHPjhAdmOtoK4oU=/300x400/2a4f/2a4f20197f5b485991674b64052a28bd.jpg,https://photos.offerup.com/MZzvlgqxECbfjqf2h3VBF-Q-Dng=/600x800/2a4f/2a4f20197f5b485991674b64052a28bd.jpg,"['ashwood round coffee table', 'sold', 'west los angeles, ca']",2019-06-20 22:27:35.640959,30.0,0.2083333333333333,https://offerup.com/item/detail/699082499/
697957789,Used (normal wear),"End tables 2 for $400
Middle table $250 

Whole set for $600 . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/aW9nmE4tmM0gMrtRGYOdDC0coTk=/600x800/e0d8/e0d8d61489d4485f9a027c564885c4ca.jpg,"['end tables & middle table sold sepa...', '$600.00', 'glendale, ca']",2019-06-19 03:27:35.640959,600.0,2.0,https://offerup.com/item/detail/697957789/
697267701,Used (normal wear),"36” diameter 30” tall
In great shape. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/Z7zM9kvV1M70pzw52cnkFvTVzxU=/600x882/03d0/03d037465fd545ea8047ef7bf58a3697.jpg,"['drop leaf breakfast table solid woo...', 'sold', 'los angeles, ca']",2019-06-18 03:27:35.640959,25.0,3.0,https://offerup.com/item/detail/697267701/
698585350,Used (normal wear),"Black and white solid marble 
Table $350
Hallway/entry table $300 
Side/end table $200
Or whole set for $800 
good condition
Sturdy 
Will last forever 
has been in the family for over 20 years!. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/kk3SvVkMBglMS4IOxlRIdfQVm9c=/600x800/fd63/fd63cbd8f5ce4a9ca27c467e9432ee86.jpg,"['marble 3 piece set ( can be sold in...', '$800.00', 'la mirada, ca']",2019-06-20 03:27:35.640959,800.0,1.0,https://offerup.com/item/detail/698585350/
698480490,Used (normal wear),"Counter height dining table with 4 tall chairs. 

***Mirror Not For Sale Or Included***

Pickup Up Only In Alhambra Near Target. 

Chairs will Remain Built, and table legs will be removed already so it can fit through the door. . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/PZ1ZCTJCAK86F-11-3XLiY9sTHg=/600x800/5a5d/5a5dd8d370444ec7a7c5af84e429d276.jpg,"['table', 'sold', 'alhambra, ca']",2019-06-20 03:27:35.640959,150.0,1.0,https://offerup.com/item/detail/698480490/
697917243,Used (normal wear),Outdoor table and chairs. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/UlH5vdYlIaAc1N1fWgFTYSP1RSY=/600x450/9c44/9c44d4e40a2d4c53ab3ea0c2fabca0d9.jpg,"['outdoor table and chairs', 'sold', 'los angeles, ca']",2019-06-19 03:27:35.640959,70.0,2.0,https://offerup.com/item/detail/697917243/
697899341,Used (normal wear),"Features

Oval tabletop can seat up to eight with butterfly leaf, which conveniently folds under the table when not in use
Single pedestal
Shape: Round 
Product Details

Top Material: Solid Wood
Base Material: Solid Wood
Top Color: Brown
Base Color: Brown
Seating Capacity When Fully Extended: 6
Seating Capacity When Fully Collapsed: 4
Table Mechanism: Butterfly Leaf

Comes with 4 free original chairs . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/tn7z9oFFjCc-eWLHhGaqhs--jW4=/600x450/1532/1532f99f362642edaee0950d297d5d57.jpg,"['extendable dinner table with 4 free...', 'sold', 'los angeles, ca']",2019-06-19 03:27:35.640959,75.0,2.0,https://offerup.com/item/detail/697899341/
697671718,Used (normal wear),Slight wear on edges but overall good condition. Originally 350. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/EKU4VIYPYQfY-CxK5Jwn3pz03-4=/600x450/6523/6523e2d6264648dcbaea2edb14120d95.jpg,"['mirrored console table', 'sold', 'los angeles, ca']",2019-06-19 03:27:35.640959,100.0,2.0,https://offerup.com/item/detail/697671718/
696761555,Reconditioned/Certified,"
Dimensions 


H x 32 1/2"" w x 56"" d x 19""


Nagevoce.    Blogspot.      Com


tags: #reclaimed , #bench , #modern , #mid century , #dark walnut , #coffee table , #TV stand , #book shelf , #stool , #modern , #hard wood , #handmade , #colonial , #Victorian , #loft , #country , #country French , #Danish design, #art , #Dining Set , #Dining Table , #rustic modern , #dresser , #credenza , #danish , #bedroom , #refurbished , #DIY , #regency , #french provincial , #cottage , #shabby chic , #interior decor , #armoire , #night stands , #side tables , #retro , #art deco , #furniture #restoration #drawers. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/tV1Hb17Pz0fClTYa4NQgnv9o3_s=/568x450/1955/1955ed32737849adb65693af13a23368.jpg,"['mid century/credenza.dresser, 7 dra...', 'sold', 'costa mesa, ca']",2019-06-17 03:27:35.640959,460.0,4.0,https://offerup.com/item/detail/696761555/
696681921,Used (normal wear),It's made from a very lightweight metal . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/wln__n6GVCO0lfQzUeMAfm3xTAM=/600x450/76c6/76c6272402394cec9eabf90eb2e84889.jpg,"['bedside table', 'sold', 'los angeles, ca']",2019-06-17 03:27:35.640959,10.0,4.0,https://offerup.com/item/detail/696681921/
696142985,Used (normal wear),Table IKEA. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/qv9pBWMIz9yq7h-pFW66C3DsOJM=/600x444/2ff4/2ff47121804445eba2859c9aa129c252.jpg,"['table ikea', 'sold', 'downey, ca']",2019-06-16 03:27:35.640959,30.0,5.0,https://offerup.com/item/detail/696142985/
695561547,Used (normal wear),27” x  27” and 17 inches depth. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/jRkJk9_78kSZo00SHV7gCupaZtI=/600x982/8d08/8d08c0852c2e4ff9bc71e6d91fb5c65d.jpg,"['farmhouse side table nightstand end...', 'sold', 'irvine, ca']",2019-06-15 03:27:35.640959,55.0,6.0,https://offerup.com/item/detail/695561547/
699016803,Used (normal wear),The table is old and has a cover on top that's dirty. You can remove the cover but the table will be sticky afterwards. It's free of bugs or any kind of insects. We got a new table so we're getting rid of this one. Pick up only. Make an offer!,https://photos.offerup.com/u4TE6NOdfv8k4qVR-62pbByFUrA=/300x533/114b/114b71f9f5364aacadd80da1f1a261a8.jpg,https://photos.offerup.com/M3Isk7pvfUMVndBP1hM7l4HlZao=/600x1066/114b/114b71f9f5364aacadd80da1f1a261a8.jpg,"['ikea black table', 'sold', 'los angeles, ca']",2019-06-20 20:27:35.640959,0.0,0.29166666666666663,https://offerup.com/item/detail/699016803/
698911292,New (never used),"*New Never Used*
*2' foot Table Lamps*
*Beautiful Decor for Home*
*Modern Decor*. Make an offer!",https://photos.offerup.com/wJ0I1yNii8QtL2psJlsqZ6QKyGo=/300x400/7120/7120464288e341b8a86460d980c811dd.jpg,https://photos.offerup.com/ZP-09QQOw_bQ8L1xGeSYi72n5Kw=/600x800/7120/7120464288e341b8a86460d980c811dd.jpg,"['table lamps', 'sold', 'south gate, ca']",2019-06-20 17:27:35.640959,60.0,0.4166666666666666,https://offerup.com/item/detail/698911292/
698889072,Used (normal wear),"Moving sale-!!
Used 1yr
If you want, you can take chairs also. 
2 chairs has some stain.  
Cash only
Pick up only
Korea town. Make an offer!",https://photos.offerup.com/urSRFuTwCbaeUxkFTiwZzxZVLDU=/300x400/2674/26742f9892234b858f5db90edae52955.jpg,https://photos.offerup.com/Ml-qqbNmn2S3XkhY_FJvvbHnZMc=/600x800/2674/26742f9892234b858f5db90edae52955.jpg,"['ikea meltorp dining table', 'sold', 'los angeles, ca']",2019-06-20 17:27:35.640959,40.0,0.4166666666666666,https://offerup.com/item/detail/698889072/
698791130,Used (normal wear),"Small table, or can be use as a desk
Good condition
Size 48W 30H 24D
Make Offer$$. Make an offer!",https://photos.offerup.com/Mp0zMCgQFSYxlVsWCXEw9C7XIXA=/300x600/bab8/bab88e34057940f78b7b3a9620f6ff46.jpg,https://photos.offerup.com/Jtmr_FrU8prfMTU8GPT1ykEMbMA=/600x1200/bab8/bab88e34057940f78b7b3a9620f6ff46.jpg,"['table', 'sold', 'stanton, ca']",2019-06-20 14:27:35.640959,0.0,0.5416666666666666,https://offerup.com/item/detail/698791130/
698696452,Used (normal wear),Restoration hardware round dining table. Make an offer!,https://photos.offerup.com/Zq8Vc1cMesKUU7jV-_1AqnhUUy4=/300x225/2ce5/2ce567f6b730461aa2403e6171536866.jpg,https://photos.offerup.com/LkzVeJhyXRCT15Do5O8z9R1ua7Y=/600x450/2ce5/2ce567f6b730461aa2403e6171536866.jpg,"['restoration hardware round dining t...', 'sold', 'beverly hills, ca']",2019-06-20 13:27:35.640959,750.0,0.5833333333333333,https://offerup.com/item/detail/698696452/
698308576,Used (normal wear),"Coffee table 4 1/2 x 2 3/4 good condition 
Sofa sectional 9 1/2 x6 1/2 great condition . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/ur4KW0u6Wk6WlVeAhBxcZhbznGs=/600x400/ae80/ae804a8e3e2242aeacf30697f240b486.jpg,"['coffee table and couch can be sold ...', '$725.00', 'yorba linda, ca']",2019-06-20 03:27:35.640959,725.0,1.0,https://offerup.com/item/detail/698308576/
695882686,Used (normal wear),"White IKEA dining table with four chairs.
Note: Cushions not included. . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/zyNmzGPXeYD_1uIrYydCKpeBCaI=/600x450/0e02/0e02e62e691c46d889fc0ff68c4237dc.jpg,"['dining table', 'sold', 'los angeles, ca']",2019-06-16 03:27:35.640959,150.0,5.0,https://offerup.com/item/detail/695882686/
698558590,Used (normal wear),Table with 4 chairs in great condition. Pick up only! . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/cRIw80TsUITCONI9mEg1EgOCsrs=/600x450/1c59/1c59072441a94cc8adc69148207a5be3.jpg,"['dining table with 4 chairs', 'sold', 'los angeles, ca']",2019-06-20 03:27:35.640959,100.0,1.0,https://offerup.com/item/detail/698558590/
698485329,Used (normal wear),"A set of 2 lights made of glass. Comes with harp and lamp shade. These are hotel style lights and come with a outlet receptacle to connect accessories etc. 
Selling both for $50.00 need g1 asap. 
Hmu {contact info removed}. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/0RqDuLz6uBLOxYQ40Qf8aLPw-fg=/600x800/0e5a/0e5abb9c357244f292904523248da054.jpg,"['table night stand lamps. sold as se...', '$50.00', 'norwalk, ca']",2019-06-20 03:27:35.640959,50.0,1.0,https://offerup.com/item/detail/698485329/
697979283,Used (normal wear),Beautiful dining set from small Estate Sale 😇 Best offer 😇. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/cKBG-SyiXSlX4nKDLsTrTbMiKAE=/600x450/2617/2617199d8fbe42a6bd656b9dd6323c12.jpg,"['cute dining table from small estate...', 'sold', 'long beach, ca']",2019-06-19 03:27:35.640959,125.0,2.0,https://offerup.com/item/detail/697979283/
697353869,Used (normal wear),"Nice used dining set. Grey with black. Also able to expand to make larger. Table w /4 chairs.
Asking $120. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/dn0uryimBus20dFZtKc7EGIKwy4=/600x450/8e03/8e03e398bbc14757a84aa76307afc41f.jpg,"['dining set w/4 chairs', 'sold', 'los angeles, ca']",2019-06-18 03:27:35.640959,120.0,3.0,https://offerup.com/item/detail/697353869/
696586235,Used (normal wear),"Lightly used bar table, great condition. Getting rid of it because I’m moving and don’t have a place for it anymore. It’s great for any small area or adding additional kitchen space for seating. 24 x 42 x 36 inches. Message me if interested!!. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/vm5JdBIUiKsWi4R9oJioYK3JtUc=/600x799/f4f2/f4f2b66de1c148008e8e5eedad31f4c1.jpg,"['bar table, pub set', 'sold', 'fullerton, ca']",2019-06-17 03:27:35.640959,150.0,4.0,https://offerup.com/item/detail/696586235/
696102729,Used (normal wear),"Glass top dining table.
Pick up only.. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/sdjCmmBPpJzbFwQCfUaaNc-R-zE=/600x882/d590/d5905540571943c0aadfe97595eb0a6e.jpg,"['glass top dining table', 'sold', 'south gate, ca']",2019-06-16 03:27:35.640959,10.0,5.0,https://offerup.com/item/detail/696102729/
695689279,Used (normal wear),Kitchen table with 4 chair . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/_QReFD7S1i-FQl8wC-uUKA84Swc=/600x1066/a382/a382c9c3c1c3451abf8dbbe5f44f93ff.jpg,"['table', 'sold', 'los angeles, ca']",2019-06-15 03:27:35.640959,100.0,6.0,https://offerup.com/item/detail/695689279/
695203139,Used (normal wear),"Circle Living room table 
Wood in the base 
Marble top

Mesa de la sala redonda
Madera en la base
Mesa de mármol  
Excelentes condiciones . Make an offer!",https://photos.offerup.com/xIWXTDNp6CplgW0yfTPCeyinYac=/300x400/950d/950d98c6bcd34e169824771821430f07.jpg,https://photos.offerup.com/_v_lBKCGrsKEgn15TxpWJzyP1GY=/600x800/950d/950d98c6bcd34e169824771821430f07.jpg,"['living room table marble / mesa de ...', 'sold', 'downey, ca']",2019-06-14 03:27:35.640959,25.0,7.0,https://offerup.com/item/detail/695203139/
700108925,Used (normal wear),Used table // no chairs. Make an offer!,https://photos.offerup.com/xvccyDk3B8rV5gJRYQyZUspWA00=/300x400/8ffe/8ffe7faf779f423bbd22592846f9ad31.jpg,https://photos.offerup.com/HEYoQvSI1DycaJFNFn_B_91QMnM=/600x800/8ffe/8ffe7faf779f423bbd22592846f9ad31.jpg,"['table', 'sold', 'los angeles, ca']",2019-06-22 17:52:01.304979,45.0,0.08333333333333333,https://offerup.com/item/detail/700108925/
699922178,Used (normal wear),Shelf and side tables. Make an offer!,https://photos.offerup.com/Y2isedAvepofvZVy12Pk0O4cIso=/300x400/cd49/cd49b2725a4b48a38b67e765c2722ce7.jpg,https://photos.offerup.com/_pVzFYhoz66XBp9cfK0vn-JZQSE=/600x800/cd49/cd49b2725a4b48a38b67e765c2722ce7.jpg,"['shelf and side tables', 'sold', 'santa fe springs, ca']",2019-06-22 13:52:01.304979,25.0,0.25,https://offerup.com/item/detail/699922178/
699892464,Used (normal wear),Kitchen table with 4 matching chairs. From a clean home. $40 OBO. Make an offer!,https://photos.offerup.com/1_Bg9iUUAyYRjLzCTkmu3mWNY-I=/300x400/baa2/baa24212287d4bd785330adf83b0cb36.jpg,https://photos.offerup.com/Tn2LFPub4D_J2p4CT-iAuxSQvGA=/600x800/baa2/baa24212287d4bd785330adf83b0cb36.jpg,"['kitchen table', 'sold', 'newhall, ca']",2019-06-22 13:52:01.304979,40.0,0.25,https://offerup.com/item/detail/699892464/
699870994,Used (normal wear),"Wooden table with 4 chairs, table has built-in extension . Make an offer!",https://photos.offerup.com/v4Kw5ozDBRCH72wLV_-IOuJhW0g=/300x400/0eca/0eca99396ce34986806e293ed0b5ff3d.jpg,https://photos.offerup.com/l_LfqQRbVDmWfBekzvJxDewTJVU=/600x800/0eca/0eca99396ce34986806e293ed0b5ff3d.jpg,"['wooden table with 4 chairs', 'sold', 'marina del rey, ca']",2019-06-22 12:52:01.304979,185.0,0.29166666666666663,https://offerup.com/item/detail/699870994/
699852142,Open box (never used),Has set with desk and end table for students. Make an offer!,https://photos.offerup.com/UGAv6_WdG3wgmFfG5YvOP47bdDU=/300x413/c4a3/c4a30fddef7948f1b2ab72a9415ba40f.jpg,https://photos.offerup.com/bGhZG5ViCssenVx724b5IuRk2pg=/600x826/c4a3/c4a30fddef7948f1b2ab72a9415ba40f.jpg,"['wardrobe', 'sold', 'irvine, ca']",2019-06-22 12:52:01.304979,25.0,0.29166666666666663,https://offerup.com/item/detail/699852142/
699728935,Used (normal wear),I am selling 4 high table chairs they measure about 28 inches I bought them but didn’t fit under my table they are in really good shape they are a dark brown I am asking 40 for them message me with any questions  . Make an offer!,https://photos.offerup.com/VLQl2mEHJ4i_KnZzgbspL_W4_3M=/300x400/4ec0/4ec0861c0b3f44d68359787f9c587fa9.jpg,https://photos.offerup.com/dfzda88ebV0jZYnXnN3Fmd9IoP0=/600x800/4ec0/4ec0861c0b3f44d68359787f9c587fa9.jpg,"['kitchen table high chairs', 'sold', 'montebello, ca']",2019-06-22 04:52:01.304979,40.0,0.625,https://offerup.com/item/detail/699728935/
699715450,Used (normal wear),Free! Approx 4.5 feet wide circular kitchen table. Oak. Used but still in good condition. Must pick up from West Hollywood . Make an offer!,https://photos.offerup.com/qQOln0S6Wv5eEqqck_P2j-LVNhc=/300x400/d71c/d71c08355568419e8d6ef1b1b8c9c30a.jpg,https://photos.offerup.com/VDbt3z3sKgi6yNcZagnfvNLCJmI=/600x800/d71c/d71c08355568419e8d6ef1b1b8c9c30a.jpg,"['free circular kitchen wooden table', 'sold', 'los angeles, ca']",2019-06-22 02:52:01.304979,0.0,0.7083333333333333,https://offerup.com/item/detail/699715450/
699576740,Used (normal wear),Glass table . Make an offer!,https://photos.offerup.com/J8l2rRyFfJBwOaAvIBX93FktJ1s=/300x500/3fa0/3fa0d176bf44412b9305f71a710bdef5.jpg,https://photos.offerup.com/t99vmXH_XbdC_BI9GOl2tl5odS8=/600x1001/3fa0/3fa0d176bf44412b9305f71a710bdef5.jpg,"['glass table 10 dollars', 'sold', 'long beach, ca']",2019-06-21 20:52:01.304979,10.0,0.9583333333333331,https://offerup.com/item/detail/699576740/
699572984,Used (normal wear),Mid century modern coffee table. Make an offer!,https://photos.offerup.com/-Wus86SenAchRKBPA7OLnhyi5Xg=/300x225/4f75/4f753be8303f4fb5ba2f1fc1c4b159ff.jpg,https://photos.offerup.com/0uAExOib140UwyV9N-iMciiS--Y=/600x450/4f75/4f753be8303f4fb5ba2f1fc1c4b159ff.jpg,"['mid century modern coffee table', 'sold', 'culver city, ca']",2019-06-21 20:52:01.304979,30.0,0.9583333333333331,https://offerup.com/item/detail/699572984/
699547533,Used (normal wear),"See IKEA description. Bought from IKEA . 
Excellent condition no scratches on it. 
Message me for any questions. Make an offer!",https://photos.offerup.com/1TXktiCMmd7wO7BYfuU7CPaEqTA=/300x486/69f9/69f9e604f9514547b22ce25715d74e8f.jpg,https://photos.offerup.com/3S-Zzx_UHgl3RByl-modpjYYwlw=/600x972/69f9/69f9e604f9514547b22ce25715d74e8f.jpg,"['nightstand / table from ikea black ...', 'sold', 'hacienda heights, ca']",2019-06-21 19:52:01.304979,30.0,1.0,https://offerup.com/item/detail/699547533/
699494713,Used (normal wear),Hallway table with matching mirror. $50 obo. Pick up by Sunday. Make an offer!,https://photos.offerup.com/iIE9HOGQAyEf9GfMUrHvAxJDUqI=/300x533/942e/942e22529ba440ce98ce3021da5212b3.jpg,https://photos.offerup.com/P4lmA1lsAzG_SWsTwLQN7TUHm24=/600x1066/942e/942e22529ba440ce98ce3021da5212b3.jpg,"['hallway table and matching mirror', 'sold', 'baldwin park, ca']",2019-06-21 19:52:01.304979,50.0,1.0,https://offerup.com/item/detail/699494713/
610837016,Used (normal wear),"Extendible black glass and Armani design extended board, elegance furniture . Make an offer!",https://photos.offerup.com/1MQC2G4u05mLHV-v6RmrrFLk2qw=/300x400/f640/f640a04aeaed44ac92a0bfd41578f209.jpg,https://photos.offerup.com/3kjSFZihaGN-Bl0U91zOmf211Po=/600x800/f640/f640a04aeaed44ac92a0bfd41578f209.jpg,"['dining table with 5 chairs, armani ...', 'sold', 'torrance, ca']",2019-06-21 19:52:01.304979,300.0,1.0,https://offerup.com/item/detail/610837016/
699356139,Used (normal wear),Glass and metal kinda heavy but need gone I’ll take $20 for both paid over $80 for them but need gone ASAP. I put them in the garage easier for whoever wants them instead of upstairs. Pickup in Garden Grove no Deliveries sorry. Make an offer!,https://photos.offerup.com/rrlaCH_cmA9rKlr6kpQbTkJwe0Q=/300x533/56e5/56e57ff84c1c4836b558fa805f5860c3.jpg,https://photos.offerup.com/uFxRBoW8gpFnVZjCS07xzVEvcqY=/600x1066/56e5/56e57ff84c1c4836b558fa805f5860c3.jpg,"['end tables', 'sold', 'garden grove, ca']",2019-06-21 19:52:01.304979,20.0,1.0,https://offerup.com/item/detail/699356139/
699318027,Used (normal wear),"Yard Sale Sat 6/22 7AM-3PM

15745 Faculty Ave 
Bellflower CA 90706. Make an offer!",https://photos.offerup.com/fs4R77pKFs9sNsW_IEqJZ6BkLx8=/300x225/1eb4/1eb41104d4e84cb382145338b12940d1.jpg,https://photos.offerup.com/zFsUn6AoURIemG-rMSRk1WbPcZs=/600x450/1eb4/1eb41104d4e84cb382145338b12940d1.jpg,"['sectional sofa and coffee table', 'sold', 'bellflower, ca']",2019-06-21 19:52:01.304979,200.0,1.0,https://offerup.com/item/detail/699318027/
699200682,New (never used),Brand new!!. Make an offer!,https://photos.offerup.com/F_cx9Br5hK7uYNZ10JfY1Xl4MIE=/300x532/89fe/89feef01f1f9488fb8ceb2eb16042184.jpg,https://photos.offerup.com/FMdfszH7PY5yXlRBqEp_1kHxK8A=/600x1065/89fe/89feef01f1f9488fb8ceb2eb16042184.jpg,"['sofa table mirrored', 'sold', 'rowland heights, ca']",2019-06-21 19:52:01.304979,140.0,1.0,https://offerup.com/item/detail/699200682/
699096114,Used (normal wear),Modern and stylish dining table and 5 chairs. Retail price $1800. Friday 6/21 and  Saturday 6/22 pick up only.. Make an offer!,https://photos.offerup.com/uwFuDpdiICyViWHhvOfv04w3IrM=/300x486/118c/118ce5eec8c94a12822b43c8b2a82695.jpg,https://photos.offerup.com/k7C4ZDFzLthcjkHRJVaowMUNAzc=/600x972/118c/118ce5eec8c94a12822b43c8b2a82695.jpg,"['round dining table and 5 chairs', 'sold', 'glendale, ca']",2019-06-21 19:52:01.304979,200.0,1.0,https://offerup.com/item/detail/699096114/
699021076,Used (normal wear),"The drop leaves allow you to do the conversion quickly and easily.

The table features a lower storage shelf while the chairs feature bonded black leather upholstery.

Dimensions of table: 45″ to 65″ W x 36″ H

Dimensions of chair: 19″ W  x 22″ D x 42″ H

The Bayside Furnishings 7-Piece Counter Height 

PICK UP RESEDA AREA SERIOUS BUYERS ONLY PLZ DON'T WASTE MY TIME. 91335. Make an offer!",https://photos.offerup.com/QUvLZBjO8W8M5M9ET6XOuMh8xpQ=/300x225/6ffd/6ffd1ddfb0244c1589d5ba5008966430.jpg,https://photos.offerup.com/Gp4F_yFq8rBQzm0_8J0MzYxGlTY=/600x450/6ffd/6ffd1ddfb0244c1589d5ba5008966430.jpg,"['bayside furnishings 7-piece counter...', 'sold', 'los angeles, ca']",2019-06-21 19:52:01.304979,580.0,1.0,https://offerup.com/item/detail/699021076/
699057799,Used (normal wear),Priced to sell! Original Pier One Console Table. The only blemish is the one in the last photo. . Make an offer!,https://photos.offerup.com/vuQ3Aam4tOlOrYpivfscBsB-3Lw=/300x355/b25e/b25e491fd3eb4557b40c5b1ee42c8bd8.jpg,https://photos.offerup.com/Xp3cuUL5-K15ygQmKP4zowBrEEg=/600x711/b25e/b25e491fd3eb4557b40c5b1ee42c8bd8.jpg,"['pier one console table', 'sold', 'cypress, ca']",2019-06-21 19:52:01.304979,100.0,1.0,https://offerup.com/item/detail/699057799/
698896559,Used (normal wear),"Very pretty side table 
51w/16d/29h
$20 FIRM . Make an offer!",https://photos.offerup.com/TNn55ICrOnAD7bSuE8_O3LzhMsA=/300x400/3854/38545901b493419d997e9db100a1e567.jpg,https://photos.offerup.com/XjGaCbRpH5N6IegzTRjTx7pG7lw=/600x800/3854/38545901b493419d997e9db100a1e567.jpg,"['cute small side table $20', 'sold', 'santa ana, ca']",2019-06-20 19:52:01.304979,20.0,2.0,https://offerup.com/item/detail/698896559/
