id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
696172827,https://offerup.com/item/detail/696172827/,https://photos.offerup.com/LxJ0M2jtx3RyIK6zdbgdFk8SyJU=/300x400/c032/c032d3c970f948f5aed98b8cb4b8ea63.jpg,"['new grey dressers', '$169.00', 'anaheim, ca']",169.0,New (never used),New Grey Dressers. Make an offer!,https://photos.offerup.com/EYNZlYZAe-1KBk9PQ199DRUsa5I=/600x800/c032/c032d3c970f948f5aed98b8cb4b8ea63.jpg,2019-06-16 02:02:39.816457,1.0
696169550,https://offerup.com/item/detail/696169550/,https://photos.offerup.com/t4rzBI5mbyVqRUxci2Br6LOPbx8=/300x400/39d6/39d650b9c7554f7298ad9e02c79ea6cf.jpg,"['jumbo white dresser for low', '$169.00', 'redondo beach, ca']",169.0,New (never used),Jumbo White Dresser for low. Make an offer!,https://photos.offerup.com/a3iMHBQo4lCSIhJw_xFoZ-XhBBw=/600x800/39d6/39d650b9c7554f7298ad9e02c79ea6cf.jpg,2019-06-16 02:02:39.816457,1.0
696163068,https://offerup.com/item/detail/696163068/,https://photos.offerup.com/r89NAIRNxuZy-HHlreWUVPxA-Wk=/300x225/a5a9/a5a9d6cd6cfa47b4b4e857213d4519f4.jpg,"['dresser set from living spaces', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),"Living Spaces dresser set (tall and short) Espresso color. Great condition. Small mark on top of tall dresser (see pic). 


$100 each or $150 for both. As-is. Pick up only.

Dimensions from top
Dresser 60”w 36”h 17.5”d 
Tall dresser 37”w 17”d 52”h . Make an offer!",https://photos.offerup.com/cCncm13gU2R0nq8wG3bPpykf_iE=/600x450/a5a9/a5a9d6cd6cfa47b4b4e857213d4519f4.jpg,2019-06-16 02:02:39.816457,1.0
696160029,https://offerup.com/item/detail/696160029/,https://photos.offerup.com/fux-VXtjhpbFEIBPiOgVbH7b7bs=/300x400/acc7/acc7270bc27643819150b79935719c71.jpg,"['4 drawer grey dresser', '$90.00', 'redondo beach, ca']",90.0,New (never used),4 Drawer Grey Dresser. Make an offer!,https://photos.offerup.com/vRw09iOcwDDAYmQoxVljPmHV5D0=/600x800/acc7/acc7270bc27643819150b79935719c71.jpg,2019-06-16 02:02:39.816457,1.0
696158987,https://offerup.com/item/detail/696158987/,https://photos.offerup.com/FSqRHdccSkng2qaEMwqm3zjtNQQ=/300x400/ab92/ab9273630d7844d39e3f9a552f590522.jpg,"['natural pinewood dresser', '$220.00', 'city of industry, ca']",220.0,New (never used),"IG: matressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
🇲🇽Hablamos Español🇲🇽. Make an offer!",https://photos.offerup.com/xpZqVOosi9X3g2tRq2lcAKgm23I=/600x800/ab92/ab9273630d7844d39e3f9a552f590522.jpg,2019-06-16 02:02:39.816457,1.0
696158174,https://offerup.com/item/detail/696158174/,https://photos.offerup.com/BCuUvk9Wc1u4DjFsknriWgw7Lz4=/300x400/b1b9/b1b9d1c43cfe401f8d7bfed5a2696bfa.jpg,"['new dresser pinewood', '$179.00', 'los angeles, ca']",179.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
🇲🇽Hablamos Español🇲🇽. Make an offer!",https://photos.offerup.com/KNfQ3zpYeih5UYd-7F5B_uFWp-c=/600x800/b1b9/b1b9d1c43cfe401f8d7bfed5a2696bfa.jpg,2019-06-16 02:02:39.816457,1.0
696155454,https://offerup.com/item/detail/696155454/,https://photos.offerup.com/DeIavZFH9XWhmjpaxfUDzQobWbQ=/300x400/28ff/28ff6d2571904ec88e37e72dbe79118d.jpg,"['100% pinewood 6 drawer dresser with...', '$469.00', 'gardena, ca']",469.0,New (never used),100% Pinewood 6 Drawer Dresser with Mirror. Make an offer!,https://photos.offerup.com/L2GwK-QlDLcjneHActs0DHpQ-OA=/600x800/28ff/28ff6d2571904ec88e37e72dbe79118d.jpg,2019-06-16 02:02:39.816457,1.0
696151879,https://offerup.com/item/detail/696151879/,https://photos.offerup.com/dHholxYw4P0YKcAvjsRH-TYrILo=/300x225/dd42/dd429bdc217d45b89e79b1d58f64a3df.jpg,"['antique dresser and end table set', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),8 drawer dresser and 2 door matching end table set. Looks great and antique. All drawers work. . Make an offer!,https://photos.offerup.com/iJOwcv4Xe5DJhYYyZdE_GE-vmM4=/600x450/dd42/dd429bdc217d45b89e79b1d58f64a3df.jpg,2019-06-16 02:02:39.816457,1.0
696149801,https://offerup.com/item/detail/696149801/,https://photos.offerup.com/YuBIo3x2dC3VDQFesASabSZG--Q=/300x400/b394/b394f6829aaa4cd69f8d14ba792dcad2.jpg,"['cherry pinewood dresser', '$189.00', 'lynwood, ca']",189.0,New (never used),"IG: matressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
🇲🇽Hablamos Español🇲🇽. Make an offer!",https://photos.offerup.com/t-8OigcPnFPtdOINlZpPVSfwy-I=/600x800/b394/b394f6829aaa4cd69f8d14ba792dcad2.jpg,2019-06-16 02:02:39.816457,1.0
696140498,https://offerup.com/item/detail/696140498/,https://photos.offerup.com/zE6ob9Pa_qDJl-1Kps8nd5r7Q3s=/300x400/375f/375f6c78ca704941a3128699736516ee.jpg,"['brand new compressed wood 8 drawer ...', '$69.00', 'long beach, ca']",69.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
3400 E 70th Street Long Beach . Make an offer!",https://photos.offerup.com/BHTrTIU8ABicnolb2VEahiqCZU0=/600x800/375f/375f6c78ca704941a3128699736516ee.jpg,2019-06-16 02:02:39.816457,1.0
696137742,https://offerup.com/item/detail/696137742/,https://photos.offerup.com/Nft8fKgyylZZ7tHDQBRboinu9y0=/300x217/6929/69293d17f3524a5d920882e7480a8c7a.jpg,"['black master set 4pc. tufted queen ...', '$799.00', 'tustin, ca']",799.0,New (never used),NO MATTRESS NOT INCLUDED . Make an offer!,https://photos.offerup.com/5nXsM2WIJ8VV4wZNKcQV86uZ1lQ=/580x420/6929/69293d17f3524a5d920882e7480a8c7a.jpg,2019-06-16 02:02:39.816457,1.0
696134360,https://offerup.com/item/detail/696134360/,https://photos.offerup.com/UsnB7XaXq0v8-ebaB0ei6UImLT8=/300x400/bf8b/bf8be85493104528bb009c25f12fe940.jpg,"['new natural dressers', '$99.00', 'anaheim, ca']",99.0,New (never used),New Natural Dressers. Make an offer!,https://photos.offerup.com/uHpeGRgcrVY3Qi4ZCkE2dC5Nwqc=/600x800/bf8b/bf8be85493104528bb009c25f12fe940.jpg,2019-06-16 02:02:39.816457,1.0
696133356,https://offerup.com/item/detail/696133356/,https://photos.offerup.com/zVPmHxk2k6hAYw_-BGb8czQBXRo=/300x400/f351/f351409e51b6407d97ca95f4e85f7e53.jpg,"['brand new compressed wood dresser', '$169.00', 'la puente, ca']",169.0,New (never used),"🏭MATTRESS FACTORY DIRECT🏭
      💥LOWEST PRICES IN LA💥
📸 IG: MattressFactoryDirectLB📸
📞Call #5*6*2*2*3*2*8*8*0*6📞
📲Text #5*6*2*3*5*1*2*0*1*6📲
   🇲🇽HABLAMOS ESPAÑOL🇲🇽
 ***www ArzaGoods com***
3400 E-70th street Long Beach CA 

Monday to Saturday 9am to 6pm Sunday  9am to 3pm






. Make an offer!",https://photos.offerup.com/-OMUFl4Mm0xWBp6VdHs6dAVjhC0=/600x800/f351/f351409e51b6407d97ca95f4e85f7e53.jpg,2019-06-16 02:02:39.816457,1.0
696130820,https://offerup.com/item/detail/696130820/,https://photos.offerup.com/UT_uBBWgAPmTtEynV-bLybqhP_I=/300x400/2cfc/2cfc4277105149be81f3a3751b927abd.jpg,"['brand new compressed wood dresser', '$199.00', 'long beach, ca']",199.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
3400 E 70th Street Long Beach . Make an offer!",https://photos.offerup.com/H6boDPoVb6wg3VQwR8vO3RFaxss=/600x800/2cfc/2cfc4277105149be81f3a3751b927abd.jpg,2019-06-16 02:02:39.816457,1.0
696128183,https://offerup.com/item/detail/696128183/,https://photos.offerup.com/T5v7325AqTniDJ-dTE_D1sfVyKs=/300x400/3f5f/3f5f721373434f45acec6884779a8918.jpg,"['brand new pinewood dresser with mir...', '$369.00', 'compton, ca']",369.0,New (never used),"🏭MATTRESS FACTORY DIRECT🏭
      💥LOWEST PRICES IN LA💥
📸 IG: MattressFactoryDirectLB📸
📞Call #5*6*2*2*3*2*8*8*0*6📞
📲Text #5*6*2*3*5*1*2*0*1*6📲
   🇲🇽HABLAMOS ESPAÑOL🇲🇽
 ***www ArzaGoods com***
3400 E-70th street Long Beach CA 

Monday to Saturday 9am to 6pm Sunday  9am to 3pm






. Make an offer!",https://photos.offerup.com/TCjZStgvYRdBER_Dr4q-H8v6x7w=/600x800/3f5f/3f5f721373434f45acec6884779a8918.jpg,2019-06-16 02:02:39.816457,1.0
696125574,https://offerup.com/item/detail/696125574/,https://photos.offerup.com/ejq8rFlaOj709IOx86u7Gu3AgOk=/300x400/72e0/72e0c88714d543e9869059310b437a35.jpg,"['brand new pinewood 5 drawer dresser', '$219.00', 'norwalk, ca']",219.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
3400 E 70th Street Long Beach . Make an offer!",https://photos.offerup.com/FOrzjaeJ1tiddrVhVziWezKUBzU=/600x800/72e0/72e0c88714d543e9869059310b437a35.jpg,2019-06-16 02:02:39.816457,1.0
696122314,https://offerup.com/item/detail/696122314/,https://photos.offerup.com/FrD6LwwiPIWLMryuJrR9pkBNg9c=/300x400/a079/a079208020b54b5bbcd068c4aabb4bad.jpg,"['kent coffey dresser', '$600.00', 'newport beach, ca']",600.0,Used (normal wear),"Kent Coffey tallboy dresser
For its age it is in amazing condition
Original lined paper still in the drawers
No issues with it
. Make an offer!",https://photos.offerup.com/LCyGAI1shFt8gegkhfTE8tmu7oo=/600x800/a079/a079208020b54b5bbcd068c4aabb4bad.jpg,2019-06-16 02:02:39.816457,1.0
696121271,https://offerup.com/item/detail/696121271/,https://photos.offerup.com/VKcT25JhgjGd9Ze5cXzc14H6w7U=/300x400/31fa/31fae345dd154ab3a4681f44f80c0e51.jpg,"['compressed wood dresser', '$99.00', 'los angeles, ca']",99.0,New (never used),"IG: MattressFactoryDirectLB
3400 E. 70th St. , CA 90805
Call : #*5*6*2*2*3*2*8*8*0*6
Text: #*5*6*2*3*5*1*2*0*1*6
Español Hablamos ! . Make an offer!",https://photos.offerup.com/a6ewgPoPILoWOya8Y1WZIx64lOc=/600x800/31fa/31fae345dd154ab3a4681f44f80c0e51.jpg,2019-06-16 02:02:39.816457,1.0
696119936,https://offerup.com/item/detail/696119936/,https://photos.offerup.com/uYaccePAk64TAfg-k7LDhsMhi9Y=/300x400/40db/40db184217ca4ef9aa35a704af2f2405.jpg,"['brand new compressed wood 8 drawer ...', '$239.00', 'paramount, ca']",239.0,New (never used),"  
    MATTRESS FACTORY DIRECT
    Call # 5*6*2*2*3*2*8*8*0*6
📲Text #5*6*2*3*5*1*2*0*1*6📲
    🇲🇽HABLAMOS ESPAÑOL🇲🇽
     ***www ArzaGoods com***
3400 E-70th street Long Beach CA 90805 
Open from Monday to Saturday 9am to 6pm Sunday  9am to 3pm. Make an offer!",https://photos.offerup.com/OAzth509x96kPFtFsoFLgChgGO8=/600x800/40db/40db184217ca4ef9aa35a704af2f2405.jpg,2019-06-16 02:02:39.816457,1.0
696112584,https://offerup.com/item/detail/696112584/,https://photos.offerup.com/SQbvhpCop4xXR22AHNUryMnTNyg=/300x400/d95b/d95b052318e24b0f9659f528e154770c.jpg,"['pinewood drawer dresser', '$179.00', 'los angeles, ca']",179.0,New (never used),"IG: MattressFactoryDirectLB
3400 E. 70th St. , CA 90805
Call : #*5*6*2*2*3*2*8*8*0*6
Text: #*5*6*2*3*5*1*2*0*1*6
Español Hablamos ! . Make an offer!",https://photos.offerup.com/1AqodYlmZ2o4sB5vS5JpGkhDLTc=/600x800/d95b/d95b052318e24b0f9659f528e154770c.jpg,2019-06-16 02:02:39.816457,1.0
696107424,https://offerup.com/item/detail/696107424/,https://photos.offerup.com/FKzYOJ-mrMf3DptC7S2g017DIOw=/300x400/6e67/6e67cae3e1484c9db673d5a59aef4419.jpg,"['wood 8 drawer dresser', '$169.00', 'redondo beach, ca']",169.0,New (never used),"IG: MattressFactoryDirectLB

3400 E 70th st long beach CA 

Call : #5*6*2*2*3*2**8*8*0*6

Text : #5*6*2*3*5*1*2*0*1*6

*** www ArzaGoods com***
. Make an offer!",https://photos.offerup.com/bpzwaiNxo64sqqh3DUygyH-041U=/600x800/6e67/6e67cae3e1484c9db673d5a59aef4419.jpg,2019-06-16 02:02:39.816457,1.0
696102208,https://offerup.com/item/detail/696102208/,https://photos.offerup.com/xWyb5aH-68xWtVWff2VTUoePf38=/300x225/7af2/7af21dd482814984b14d7dc5025be19d.jpg,"['bedroom dresser', '$250.00', 'huntingtn bch, ca']",250.0,Used (normal wear),"Living Spaces dresser is great condition. The only reason I’m selling is because I moved and it doesn’t fit in my room. Slight scratches from use. Dimensions L 62”x H 36 1/4” x W 17” For pickup only, no delivery. . Make an offer!",https://photos.offerup.com/I7ZqsV70iotu2WFQKQ8kbty9jPk=/600x450/7af2/7af21dd482814984b14d7dc5025be19d.jpg,2019-06-16 02:02:39.816457,1.0
696101532,https://offerup.com/item/detail/696101532/,https://photos.offerup.com/budCzf5_FLYQWyImxL_9SFYNJyg=/300x400/87a0/87a0374687334ff2b9347c5a61a495fa.jpg,"['brand new pinewood 5 drawer dresser', '$179.00', 'compton, ca']",179.0,New (never used),"To order through phone call us at:
(5*6*2*)2*3*2* *8*8*0*6
To order through text us at:
(5*6*2*)3*5*1* *2*0*1*6
WE DELIVER HACEMOS ENTREGAS
***www ArzaGoods com***
Delivery available To order through phone call us at:
(5*6*2*)2*3*2* *8*8*0*6
To order through text us at:
(5*6*2*)3*5*1* *2*0*1*6
WE DELIVER HACEMOS ENTREGAS
***www ArzaGoods com***
Delivery available 
Custom sizes available 
Open Monday-Saturday 9am-6pm 
Open Sunday 9am-3pm 
Custom sizes available 
Open Monday-Saturday 9am-6pm 
Open Sunday 9am-3pm . Make an offer!",https://photos.offerup.com/1y43r0OEELFdAFcjgwEbAZRNqPw=/600x800/87a0/87a0374687334ff2b9347c5a61a495fa.jpg,2019-06-16 02:02:39.816457,1.0
696099352,https://offerup.com/item/detail/696099352/,https://photos.offerup.com/OE35LPRWKWEtDZXfPl4HowdIj_k=/300x400/3ee7/3ee756b7a49b47e0ad80deda2dc84236.jpg,"['dresser', '$25.00', 'fountain valley, ca']",25.0,Used (normal wear),"Wood Dresser
4' high, 36"" wide, 16"" deep. Make an offer!",https://photos.offerup.com/4Sh38munUE0zwV62VW3mePCzTVY=/600x800/3ee7/3ee756b7a49b47e0ad80deda2dc84236.jpg,2019-06-16 02:02:39.816457,1.0
696098575,https://offerup.com/item/detail/696098575/,https://photos.offerup.com/RTVfLrElo9R2vxM3akl3xjBhLY8=/300x400/a795/a7957559a7ec4a99a5d35a1d6fc618b8.jpg,"['brand new compressed wood 5 drawer ...', '$99.00', 'compton, ca']",99.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
3400 E 70th Street Long Beach . Make an offer!",https://photos.offerup.com/Iqg_SaJsh7r85XXn07XN0HykT6g=/600x800/a795/a7957559a7ec4a99a5d35a1d6fc618b8.jpg,2019-06-16 02:02:39.816457,1.0
695473123,https://offerup.com/item/detail/695473123/,https://photos.offerup.com/AvHQowmjv881tVtysImv5BmAO9g=/300x400/efd0/efd075c71207420d80ba1addbd2c4c84.jpg,"['baby changer dresser', '$25.00', 'anaheim, ca']",25.0,Used (normal wear),Baby changer dresser. Make an offer!,https://photos.offerup.com/8vp4iQ-OGBO3m5ZoIMbIZmHU_ec=/600x800/efd0/efd075c71207420d80ba1addbd2c4c84.jpg,2019-06-16 02:02:39.816457,1.0
695646296,https://offerup.com/item/detail/695646296/,https://photos.offerup.com/stRQzkXE_TExJ1HbNn2K02fPhLU=/300x432/acce/accec8b99bd149d8b01846d503230dc6.jpg,"['dresser - 5 drawers - brand new', '$250.00', 'la habra, ca']",250.0,Used (normal wear),Dresser with 5 drawers. Bought it from Living Spaces a few months back. No nicks or dents on it. Basically went from the store to my apt. Somewhat Heavy and I live upstairs so please consider that if wanting to purchase. I can assist in the moving of it down stairs. . Make an offer!,https://photos.offerup.com/g2fxDovPZxpE7p329ltxwUVQjuo=/600x864/acce/accec8b99bd149d8b01846d503230dc6.jpg,2019-06-16 02:02:39.816457,1.0
696069262,https://offerup.com/item/detail/696069262/,https://photos.offerup.com/jXW_3gavwztSX75-TXlmBMghqqo=/300x400/ad97/ad975f0e3ff747ab8d2591844675b384.jpg,"['new duplex pinewood dresser', '$219.00', 'los angeles, ca']",219.0,New (never used),"IG: ARZASOCCER
CALL: #1*9*1*7*3*3*8*6*7*3*0*
TEXT: #5*6*2*2*3*2*8*8*0*6*
HABLAMOS ESPAÑOL 
***www ArzaGoods com***
We deliver all over the World. Make an offer!",https://photos.offerup.com/oGzxuwIwJKKwzTuTaO6-5BMp0lM=/600x800/ad97/ad975f0e3ff747ab8d2591844675b384.jpg,2019-06-16 02:02:39.816457,1.0
696065724,https://offerup.com/item/detail/696065724/,https://photos.offerup.com/DcOFQHhES9kb7S30BO3VL0thoKg=/300x400/5d36/5d36dfa4ba574f7fab8eadce2dabe66b.jpg,"['compressed wood dresser', '$99.00', 'los angeles, ca']",99.0,New (never used),"3400 E70th street Long Beach CA 90805. Open from Monday to Saturday 9am to 6pm and sunday 9am to 3pm.

IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***

Arza Soccer
3400 70th St, Long Beach, CA 90805
{url removed}. Make an offer!",https://photos.offerup.com/FkNoabrECAFaftH9F1X97U1KMNg=/600x800/5d36/5d36dfa4ba574f7fab8eadce2dabe66b.jpg,2019-06-16 02:02:39.816457,1.0
696058549,https://offerup.com/item/detail/696058549/,https://photos.offerup.com/Eyqm0kJK0d2T3_mGhz-4FalyFXw=/300x302/12a1/12a14fc3fe1649f0a36569c69d4ed091.jpg,"['compressed wood dresser with mirror', '$269.00', 'hawthorne, ca']",269.0,New (never used)," 💥LOWEST PRICES IN LA💥
🏭MATTRESS FACTORY DIRECT🏭
📸 IG: MattressFactoryDirectLB📸
📞Call #5*6*2*2*3*2*8*8*0*6📞
📲Text #5*6*2*3*5*1*2*0*1*6📲
   🇲🇽HABLAMOS ESPAÑOL🇲🇽
 ***www ArzaGoods com***
3400 E-70th street Long Beach CA 

Monday to Saturday 9am to 6pm Sunday  9am to 3pm. Make an offer!",https://photos.offerup.com/Nr-k_XTgISMKp291E0s_AmGnP3U=/600x604/12a1/12a14fc3fe1649f0a36569c69d4ed091.jpg,2019-06-16 02:02:39.816457,1.0
696055018,https://offerup.com/item/detail/696055018/,https://photos.offerup.com/-LOD4vWPFZi-LrWxPxEKYD4U3ls=/300x400/7aa1/7aa1ed86b40e4cceb70bf67010693d54.jpg,"['compressed wood dresser spiderman', '$269.00', 'long beach, ca']",269.0,New (never used),"3400 E70th street Long Beach CA 90805. Open from Monday to Saturday 9am to 6pm and sunday 9am to 3pm.

IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***

Arza Soccer
3400 70th St, Long Beach, CA 90805
{url removed}. Make an offer!",https://photos.offerup.com/mGOQNsaQdFQ2WuRFKoKqy5RWA0o=/600x800/7aa1/7aa1ed86b40e4cceb70bf67010693d54.jpg,2019-06-16 02:02:39.816457,1.0
696053398,https://offerup.com/item/detail/696053398/,https://photos.offerup.com/ugS2_gAt7Bl0ZRb8d0uQgzVBRdY=/300x400/aaf7/aaf7db99a4e0466b99d1c907b93973ef.jpg,"['black dresser with mirror', '$249.00', 'burbank, ca']",249.0,New (never used),"Contact us for any questions !! 
562*232*8806 . Make an offer!",https://photos.offerup.com/PygVUYtLIG0OL0nt9KgRQ9QBT84=/600x800/aaf7/aaf7db99a4e0466b99d1c907b93973ef.jpg,2019-06-16 02:02:39.816457,1.0
696048994,https://offerup.com/item/detail/696048994/,https://photos.offerup.com/uEFZWvByxDniEKIqsiM05stPv1k=/300x400/0d9d/0d9d68714a6540c1b084c5843d27905d.jpg,"['new pinewood dresser 9 drawer', '$349.00', 'los angeles, ca']",349.0,New (never used),"IG: ARZASOCCER
CALL: #1*9*1*7*3*3*8*6*7*3*0*
TEXT: #5*6*2*2*3*2*8*8*0*6*
HABLAMOS ESPAÑOL 
***www ArzaGoods com***
We deliver all over the World. Make an offer!",https://photos.offerup.com/bzPA-Q0wiKkyiH5pULJ_hijbfTM=/600x800/0d9d/0d9d68714a6540c1b084c5843d27905d.jpg,2019-06-16 02:02:39.816457,1.0
696043747,https://offerup.com/item/detail/696043747/,https://photos.offerup.com/r3IQBVd4WliW4y2EqJJG5XRmtGk=/300x400/2714/2714111d6fae4cd09d037c3c6bca226d.jpg,"['five draw dresser', '$50.00', 'long beach, ca']",50.0,Used (normal wear),Great condition needs to be wiped  down and clean. My daughter upgraded .. Make an offer!,https://photos.offerup.com/RZQ7wuN9KTKJ7R0PLCUEGDWFBT8=/600x800/2714/2714111d6fae4cd09d037c3c6bca226d.jpg,2019-06-16 02:02:39.816457,1.0
696040804,https://offerup.com/item/detail/696040804/,https://photos.offerup.com/T0TcTvQfXLVwzqGA8g5F5OygZ1g=/300x400/732a/732aee25c8f54b13ba0767f2e73bf1f4.jpg,"['dresser for $45', '$45.00', 'los angeles, ca']",45.0,Reconditioned/Certified,Dresser for $45. Make an offer!,https://photos.offerup.com/0aSWc5xqhMs_CfVtYA1PkfARuS0=/600x800/732a/732aee25c8f54b13ba0767f2e73bf1f4.jpg,2019-06-16 02:02:39.816457,1.0
695963679,https://offerup.com/item/detail/695963679/,https://photos.offerup.com/fOv36CT9rhvD293swnEd2L5lkyg=/300x400/3375/3375143a9da54c19a7767b2fd9f054dc.jpg,"['new grey dresser', '$179.00', 'long beach, ca']",179.0,New (never used),New Grey Dresser. Make an offer!,https://photos.offerup.com/pqk2hpHjsEcBPXOn-iv4GuZChIs=/600x800/3375/3375143a9da54c19a7767b2fd9f054dc.jpg,2019-06-16 02:02:39.816457,1.0
696036101,https://offerup.com/item/detail/696036101/,https://photos.offerup.com/l1EvBB7y7xgqXir6dDkLVqF6DvI=/300x400/8ed0/8ed0248e67b84b429b70ff8512e32f75.jpg,"['pinewood drawer dresser', '$349.00', 'lawndale, ca']",349.0,New (never used),"IG: MattressFactoryDirectLB
3400 E. 70th St. , CA 90805
Call : #*5*6*2*2*3*2*8*8*0*6
Text: #*5*6*2*3*5*1*2*0*1*6
Español Hablamos ! . Make an offer!",https://photos.offerup.com/hQdM_yha7B-UMWZHXPWp-5PRJpQ=/600x800/8ed0/8ed0248e67b84b429b70ff8512e32f75.jpg,2019-06-16 02:02:39.816457,1.0
696032269,https://offerup.com/item/detail/696032269/,https://photos.offerup.com/QRtSR7ejmlcOFBNfH1Hj3HK-0Sk=/300x400/8297/82972f13a0cf47da92a37b27fbb9b021.jpg,"['pinewood drawer dresser', '$449.00', 'los angeles, ca']",449.0,New (never used),"LOWEST PRICES IN LA 
     MATTRESS FACTORY DIRECT

3400 E-70TH ST LONG BEACH CA

   MONDAY TO SATURDAY
      FROM 9AM TO 6PM 
    SUNDAY FROM 9AM TO 3PM 

   NUMBER:5*6*2-2*3*2-8*8*0*6
                            5*6*2-3*5*1-2*0*1*6

  **DELIVERY IS AVAILABLE**
  >>>>HABLAMOS ESPAÑOL<<< . Make an offer!",https://photos.offerup.com/LwcEqyneouppgPGlj9S-NujQWjs=/600x800/8297/82972f13a0cf47da92a37b27fbb9b021.jpg,2019-06-16 02:02:39.816457,1.0
696027801,https://offerup.com/item/detail/696027801/,https://photos.offerup.com/vsW2rkbudvHIKNDQ82rVJbtYR64=/300x400/c403/c403f00148f54284adbd273b369d92ff.jpg,"['brand new pinewood 6 cabinet dresse...', '$449.00', 'west hollywood, ca']",449.0,New (never used),Brand new pinewood 6 cabinet dresser with mirror. Make an offer!,https://photos.offerup.com/nmYuEXDsgWUCh2EYAUbXCKqYEaU=/600x800/c403/c403f00148f54284adbd273b369d92ff.jpg,2019-06-16 02:02:39.816457,1.0
696025166,https://offerup.com/item/detail/696025166/,https://photos.offerup.com/qUEoP6744mImgbL7zKUkb2DFljE=/300x400/c5eb/c5eb35b5f2db4d3aa96faeffda045e7b.jpg,"['5 drawer dresser', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),"*5 drawer dresser

*new

*excellent condition

*Located in koreatown, must pick up. Make an offer!",https://photos.offerup.com/heo9q5Xy9v3W05Z2qMwK_GSQyss=/600x800/c5eb/c5eb35b5f2db4d3aa96faeffda045e7b.jpg,2019-06-16 02:02:39.816457,1.0
696022654,https://offerup.com/item/detail/696022654/,https://photos.offerup.com/2uCiUCIlYh7q4VorJTgX5cCwuIY=/300x400/396f/396f1315958b4a108f015ce624c42de8.jpg,"['natural 5 drawer pinewood dresser c...', '$189.00', 'anaheim, ca']",189.0,New (never used),"📸 IG: MattressFactoryDirectLB
📲TEXT (323) *552 * 3349*
3400 e 70th street Long Beach CA
     Delivery is Available! Yes 
     Custom sizes Available!
   🇲🇽HABLAMOS ESPAÑOL🇲🇽
. Make an offer!",https://photos.offerup.com/3r8UXFHejpW_CM5DXqYkVwcbn8g=/600x800/396f/396f1315958b4a108f015ce624c42de8.jpg,2019-06-16 02:02:39.816457,1.0
696020481,https://offerup.com/item/detail/696020481/,https://photos.offerup.com/NwVwLMEN86yo_pktmgKw6fZjN3I=/300x402/17af/17afd91ffccf473e9717a39397f69120.jpg,"['ikea twin bed frame with drawers an...', '$50.00', 'santa clarita, ca']",50.0,Used (normal wear),IKEA bed frame originally $250! It is in perfect shape. It has two dresser drawers underneath. It also pulls out super easily to create a space for another twin mattress. Love it! Just don’t have space for it and am moving!. Make an offer!,https://photos.offerup.com/JCzsn-PaLj6Bgxr1P4oGAZ969Fc=/600x804/17af/17afd91ffccf473e9717a39397f69120.jpg,2019-06-16 02:02:39.816457,1.0
696012785,https://offerup.com/item/detail/696012785/,https://photos.offerup.com/3aiAlzuhQ6EZzcF8VNPV85uZu6U=/300x400/03b5/03b56564aba6481cb23b1215f0bc4da7.jpg,"['duplex jumbo dresser', '$249.00', 'lynwood, ca']",249.0,New (never used),"IG:MattressFactoryDirectLB
Call:#5*6*2*2*3*2*8*8*0*6
Text:#5*6*2*3*5*1*2*0*1*6
Hablamos Español ! :)
www ArzaGoods com
3400 E-70th street Long Beach CA 90805. Make an offer!",https://photos.offerup.com/UAQrZK4NowVdKF82L0JUDpjofGA=/600x800/03b5/03b56564aba6481cb23b1215f0bc4da7.jpg,2019-06-16 02:02:39.816457,1.0
