id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
696691555,https://offerup.com/item/detail/696691555/,https://photos.offerup.com/ZU98bjlEIDzwWzin_b6bFb5p6TQ=/300x400/95f9/95f96116b3744e24864d31f023076c73.jpg,"['dining room table', '$350.00', 'seal beach, ca']",350.0,Used (normal wear),"Dinning room table set. 
4 chairs & 1 bench (seats 3).
Has an attached leaf.
86 inches long with leaf in.
Normal wear and tear.. Make an offer!",https://photos.offerup.com/tHGuynKNbc9sGyz-8F2qK8yK3ME=/600x800/95f9/95f96116b3744e24864d31f023076c73.jpg,2019-06-16 19:52:14.384724,0.7083333333333333
696687478,https://offerup.com/item/detail/696687478/,https://photos.offerup.com/O55k01JX5lMu41bR7noREP67VZ0=/300x441/6d9a/6d9ac875a3e4487e945375b8ffa2a961.jpg,"['coffee table 3 piece', '$150.00', 'burbank, ca']",150.0,Used (normal wear),1 big wood table and 2 small. Make an offer!,https://photos.offerup.com/fTb5WfwaEnA1GPcAzIxdjiikTNA=/600x882/6d9a/6d9ac875a3e4487e945375b8ffa2a961.jpg,2019-06-16 19:52:14.384724,0.7083333333333333
696687185,https://offerup.com/item/detail/696687185/,https://photos.offerup.com/6t_BKQOnAv1w3bncUMbTFy0fYIA=/300x213/ad1d/ad1d4584be9c4dfc991b89f862560a5e.jpg,"['extendable table desk', '$50.00', 'el monte, ca']",50.0,Used (normal wear),"IKEA extendable table. 
Has nicks, so $50 firm price.
Length: 61 or 84 5/8
Width: 34 1/4”
Height: 29 1/4”
We are located at South EI Monte. Zip code 91733. Make an offer!",https://photos.offerup.com/RRDyz53cZ0HYMAMagr4bcKE3das=/600x426/ad1d/ad1d4584be9c4dfc991b89f862560a5e.jpg,2019-06-16 19:52:14.384724,0.7083333333333333
696684807,https://offerup.com/item/detail/696684807/,https://photos.offerup.com/5uvvXI5vgGXZwMlOKKMYfXqucwI=/300x225/0b20/0b2036190d144b33a57a1fca365d2091.jpg,"['table with chairs', '$45.00', 'los angeles, ca']",45.0,Used (normal wear),"This is a black table with 3 chairs very good condition for $45
. Make an offer!",https://photos.offerup.com/9-iXJWkWsEQhfGo5YmTZYMw34rU=/600x450/0b20/0b2036190d144b33a57a1fca365d2091.jpg,2019-06-16 19:52:14.384724,0.7083333333333333
696683188,https://offerup.com/item/detail/696683188/,https://photos.offerup.com/Zrtz14UdgVKs_nmiqxQ8pLeWyjM=/300x441/98c2/98c214f231184c14bffe20318cb58b37.jpg,"['coffee table', '$25.00', 'downey, ca']",25.0,Used (normal wear),Coffee Table. Make an offer!,https://photos.offerup.com/mARmXxCtmiM0GQsjLQcCW3szR44=/600x882/98c2/98c214f231184c14bffe20318cb58b37.jpg,2019-06-16 18:52:14.384724,0.75
696681435,https://offerup.com/item/detail/696681435/,https://photos.offerup.com/dIINV8YdJzoEaLf1loidCcQLniU=/300x225/ceed/ceed48eef37b499b9d06d7d57b45fe4d.jpg,"['metal wood coffee table', '$75.00', 'los angeles, ca']",75.0,Used (normal wear),Excellent condition - bought new a year ago. Kid bumpers on corners since we bought it so no damage to corners (easy to pull off the bumpers). . Make an offer!,https://photos.offerup.com/usC_AvMld7qC3XQQpUdVY32G7t0=/600x450/ceed/ceed48eef37b499b9d06d7d57b45fe4d.jpg,2019-06-16 18:52:14.384724,0.75
696130848,https://offerup.com/item/detail/696130848/,https://photos.offerup.com/uX2LjdXkwAnNBMR_3UPmWBVFylU=/300x225/31e1/31e14b9ce96a441cbb04de12285f395d.jpg,"['small dinner table set/ 2 bar stool...', '$60.00', 'los angeles, ca']",60.0,Used (normal wear),Small dinner table set two chairs included / 2 bar stool chairs. Make an offer!,https://photos.offerup.com/652aMYuWPSSjyCdjYdO5rEYJVB8=/600x450/31e1/31e14b9ce96a441cbb04de12285f395d.jpg,2019-06-16 18:52:14.384724,0.75
696678134,https://offerup.com/item/detail/696678134/,https://photos.offerup.com/6WacMywKepv-Q395gmWWiJElqYE=/300x533/c202/c202c981df284f9bbe2d10acace332a7.jpg,"['glass table', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),Beautiful glass table with chrome legs . Make an offer!,https://photos.offerup.com/8bJe7Wkdw8bsviYa1PJtyD5fLCU=/600x1067/c202/c202c981df284f9bbe2d10acace332a7.jpg,2019-06-16 18:52:14.384724,0.75
696672106,https://offerup.com/item/detail/696672106/,https://photos.offerup.com/hnUywbKK24wXX6PbseW9vaIcNOA=/300x400/1671/16715b29c519464682adab9b89c68e42.jpg,"['dinner table', '$75.00', 'el monte, ca']",75.0,Used (normal wear),Round dinner table normal use in great condition. Table seats 4 comes with two leafs to accommodate 6 or 8 seats . Make an offer!,https://photos.offerup.com/OVYWcAII7IUjw4okM_3_MR-cQmM=/600x800/1671/16715b29c519464682adab9b89c68e42.jpg,2019-06-16 18:52:14.384724,0.75
696671080,https://offerup.com/item/detail/696671080/,https://photos.offerup.com/QS92zhUCD4L2B7_dRba8Sf-ZL44=/300x400/dd84/dd844a71ba034983957741462cf2aae8.jpg,"['wood white changing table', '$25.00', 'los angeles, ca']",25.0,Used (normal wear),"Bought this and realized it didn’t fit my space, now about to move so have to let it go. Measures about 34 x 28.5 x 21 inches. Excellent condition, only used to put household supplies on top of. . Make an offer!",https://photos.offerup.com/dwcAR0nvn-Sys_XigrkklX90k3I=/600x800/dd84/dd844a71ba034983957741462cf2aae8.jpg,2019-06-16 18:52:14.384724,0.75
696670371,https://offerup.com/item/detail/696670371/,https://photos.offerup.com/v1hPOUW0UZIp4stMnxbUpO3TCmM=/300x350/12be/12be2fa699a247779d1b6d164887d870.jpg,"['mirrored nesting tables', '$150.00', 'marina del rey, ca']",150.0,Used (normal wear),"Like new. Bought off melrose high end store 5 years ago for $600
Moving cross country has to go. Make an offer!",https://photos.offerup.com/ULEN5PIM3t2pqbSx1P_JTLGKIOQ=/600x701/12be/12be2fa699a247779d1b6d164887d870.jpg,2019-06-16 18:52:14.384724,0.75
696664530,https://offerup.com/item/detail/696664530/,https://photos.offerup.com/RaJ2US7GlftoswsjzOnmSQc3eR0=/300x225/002f/002fffef95e14a84b066b9085690babe.jpg,"['desk or table. this pine table is m...', '$60.00', 'hermosa beach, ca']",60.0,Used (normal wear),Beautiful Pinewood desk. It has multiple uses I’ve been using it as a laundry folding table. In good shape.. Make an offer!,https://photos.offerup.com/Wjfqw17DtHlD5C8jhMU8rjDKBZ8=/600x450/002f/002fffef95e14a84b066b9085690babe.jpg,2019-06-16 18:52:14.384724,0.75
696662977,https://offerup.com/item/detail/696662977/,https://photos.offerup.com/qJgsAaA26K9z2gAe1vYsGioHTYY=/300x400/5599/55990cc061624ec7bc48b10cc6027e4a.jpg,"['rich coffee table.', '$90.00', 'marina del rey, ca']",90.0,Used (normal wear),48x28x20.  Was our coffee table last 5 years. Good condition. But on heavier side due to the steel legs.  Went beautifully in our living room.  To heavy to move across country so selling.  . Make an offer!,https://photos.offerup.com/4XXSjX9ftE8naMPIPzsg5G9TM3M=/600x800/5599/55990cc061624ec7bc48b10cc6027e4a.jpg,2019-06-16 18:52:14.384724,0.75
696662294,https://offerup.com/item/detail/696662294/,https://photos.offerup.com/TFNupWKrZsNwaR5mr4-Xat-mQzs=/300x225/580c/580c11eff4b8471382966583e5ddc0e9.jpg,"['orange side tables (pair)', '$45.00', 'los angeles, ca']",45.0,Used (normal wear),"A pair of orange side tables from target. Pulls replaced with anthropology hardware. Great condition/bold color. Rarely used as they were in our guest room. 18.75in width, 16in depth, 24in height. . Make an offer!",https://photos.offerup.com/V5gC4wRzc_yu7iB4-8GBTH5eZ3A=/600x450/580c/580c11eff4b8471382966583e5ddc0e9.jpg,2019-06-16 18:52:14.384724,0.75
695763778,https://offerup.com/item/detail/695763778/,https://photos.offerup.com/WsFMCE5OAVi0OfB0IBINYJBWWUs=/300x242/bd23/bd23298975274d5eb0bac324772658f3.jpg,"['coffee table', '$250.00', 'palos verdes estates, ca']",250.0,Used (normal wear),Solid Wood coffee table. Two drawers at the top. Scratches at the top but it makes it look antique. From living spaces. Make an offer!,https://photos.offerup.com/I46eyBG_kn9PEexezvTk00kmXSg=/600x485/bd23/bd23298975274d5eb0bac324772658f3.jpg,2019-06-16 18:52:14.384724,0.75
696659100,https://offerup.com/item/detail/696659100/,https://photos.offerup.com/fiEEtWmAbTs_JDogWWjxs35VNxE=/300x225/acbe/acbe3dfcf4634265858df974ca382a90.jpg,"['crib nd changing table', '$100.00', 'garden grove, ca']",100.0,Used (normal wear),"**Include: Ikea mattress + mattress cover + changing mat + changing mat cover. 
**Sell as a set
**Pick up only. . Make an offer!",https://photos.offerup.com/Qr0BWF3sAZAvxmBZEbTyjTOQVfw=/600x450/acbe/acbe3dfcf4634265858df974ca382a90.jpg,2019-06-16 18:52:14.384724,0.75
696656295,https://offerup.com/item/detail/696656295/,https://photos.offerup.com/k4etC8JsVBVnOQKv8GOQzqg_DuU=/300x166/9dd6/9dd62b03458e46bd8bc862845f2c2bb9.jpg,"['vintage white finish 6 piece dining...', '$799.00', 'los angeles, ca']",799.0,New (never used),"NEW IN THE BOX
ASSEMBLY REQUIRED
66""L X 38""W X 30""H. Make an offer!",https://photos.offerup.com/Cz2KblJznMMvCTnMSJsbJO8WS0E=/600x332/9dd6/9dd62b03458e46bd8bc862845f2c2bb9.jpg,2019-06-16 18:52:14.384724,0.75
696654947,https://offerup.com/item/detail/696654947/,https://photos.offerup.com/HdC6tv1hYo37yGrCSEAthYhXJFw=/300x400/9b76/9b76edd993b745228d02e57f3f3b0e2d.jpg,"['end table', '$20.00', 'south pasadena, ca']",20.0,Used (normal wear),"Black end table. 
L24”xW16”xH24”. Make an offer!",https://photos.offerup.com/oK2gYQKyWgWDJVDsGSt3ywcNK34=/600x800/9b76/9b76edd993b745228d02e57f3f3b0e2d.jpg,2019-06-16 18:52:14.384724,0.75
696654013,https://offerup.com/item/detail/696654013/,https://photos.offerup.com/RTbSq3Wo1JMBbFQ7Bj6cItZXqbM=/300x400/b864/b864bc5e9eec4aa58586dba5b00498a2.jpg,"['huge crate and barrel dining table', '$1,000.00', 'los angeles, ca']",1000.0,Used (normal wear),It’s a bit distressed and made of solid wood. I paid $2500 for it a few years ago. It’s in great condition and will look stunning in your home!. Make an offer!,https://photos.offerup.com/wrgjleIsE6_dHSu3AbDIXfkZYpU=/600x800/b864/b864bc5e9eec4aa58586dba5b00498a2.jpg,2019-06-16 18:52:14.384724,0.75
696651795,https://offerup.com/item/detail/696651795/,https://photos.offerup.com/4lpFLiX08Vrxh1XHG4vU63HZMNo=/300x225/b498/b4984be8287449728e5a4ac7bf32116c.jpg,"['table', '$100.00', 'westminster, ca']",100.0,Used (normal wear),All wood . Make an offer!,https://photos.offerup.com/rrfLoBah40OSQNoNHrmAlFARwKM=/600x450/b498/b4984be8287449728e5a4ac7bf32116c.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696650773,https://offerup.com/item/detail/696650773/,https://photos.offerup.com/DIHOpKUjiwOVh4ktKWeIxvSfHCo=/300x400/ad17/ad1728b41f3741cd8131ea03cfd01819.jpg,"['small table', '$30.00', 'palmdale, ca']",30.0,New (never used),"17 in high and 18 in diameter , brand new, wood base. I have 3 tables. . Make an offer!",https://photos.offerup.com/cJp-4wWIp1M4YsVJjOn7YLiBcD8=/600x800/ad17/ad1728b41f3741cd8131ea03cfd01819.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696649604,https://offerup.com/item/detail/696649604/,https://photos.offerup.com/dRa5NxOzUy2tUK3-bMHsSG6ZoCM=/300x225/1998/199841bd16ec4a53af26b7d6498c1d3d.jpg,"['coffee table/tv stand with storage ...', '$45.00', 'los angeles, ca']",45.0,Used (normal wear),Great condition dark brown wood unit with sliding door. Circle in center is lighter wood. Measures 62 “ W x 20” H x 17” Deep. . Make an offer!,https://photos.offerup.com/8ZM0i6RK6N2oHrP4ZaLbzm50Eag=/600x450/1998/199841bd16ec4a53af26b7d6498c1d3d.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696648053,https://offerup.com/item/detail/696648053/,https://photos.offerup.com/pql9PUoMiDj3NYsAQoe2KndpaQ4=/300x225/5122/51221afacc5d44eeab415d682bbedab2.jpg,"['small glass center / coffee table', '$10.00', 'los angeles, ca']",10.0,Used (normal wear),"Selling a small glass center / coffee table color black/brown, small chips on the bottom edges nothing too bad. Asking for 10 firm. Make an offer!",https://photos.offerup.com/XKQVUfc098BXfSHQTZqLgrc-1hM=/600x450/5122/51221afacc5d44eeab415d682bbedab2.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696645466,https://offerup.com/item/detail/696645466/,https://photos.offerup.com/CC4asDoETRSiE2m8akuK7QqijD0=/300x400/d149/d1497eed34f044afb280e7b9ad3063bd.jpg,"['glass patio table with 4 cushioned ...', '$300.00', 'burbank, ca']",300.0,Used (normal wear),"A beautiful full size glass patio table with 4 metal patio chairs and matching green cushions. Only 1 year old, lightly used! Optional table umbrella opening in the middle. . Make an offer!",https://photos.offerup.com/UmrvhDOQwQjMMerf5mAt79FxPM8=/600x800/d149/d1497eed34f044afb280e7b9ad3063bd.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696642915,https://offerup.com/item/detail/696642915/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['entryway stonetop table', '$45.00', 'santa clarita, ca']",45.0,Used (normal wear),Beautiful Stonetop table with ornate metal base with 4 legs. Excellent condition.. Make an offer!,https://photos.offerup.com/rFDwn7iBRLZFONxQ3QZLZQm0Aqw=/600x450/d374/d374d9b09e274b03acc9c9ccd6618d8b.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696642547,https://offerup.com/item/detail/696642547/,https://photos.offerup.com/TCjKBly2l9Pq97x2yxBSopbB8vA=/300x400/69a9/69a9aee323e74e82837924a243eef3cf.jpg,"['coffee table-reduced-must go today', '$25.00', 'arcadia, ca']",25.0,Used (normal wear),"Reduced
Must go today
Quality
Real wood. Make an offer!",https://photos.offerup.com/LTIyGMas4pd6li5H4CxZaW5c3EA=/600x800/69a9/69a9aee323e74e82837924a243eef3cf.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
695971956,https://offerup.com/item/detail/695971956/,https://photos.offerup.com/a4SeGISFlvBQtOscCmaXtgrCqow=/300x400/c6da/c6da96fed8204bd0b54e9124a479cd2f.jpg,"['steel table', '$20.00', 'los angeles, ca']",20.0,Used (normal wear),30'' by 30''. Make an offer!,https://photos.offerup.com/-6eMIvLZIGkQ2m1-xCjitWcrkew=/600x800/c6da/c6da96fed8204bd0b54e9124a479cd2f.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696639128,https://offerup.com/item/detail/696639128/,https://photos.offerup.com/NkZ3_QXJ8fQhL-_3gFk-agFnvCg=/300x432/d02d/d02d7a01aedb4e61b1f95aca524b86bf.jpg,"['nice glass table', '$50.00', 'whittier, ca']",50.0,Used (normal wear),"Nice glass table that sits on a wood and metal frame. 

$50 OBO. Make an offer!",https://photos.offerup.com/baEFhahhltmKX_5tgvLrsVE3S8k=/600x864/d02d/d02d7a01aedb4e61b1f95aca524b86bf.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696636370,https://offerup.com/item/detail/696636370/,https://photos.offerup.com/50Zn46AOB8T_MYFxjF7nSiqcEOo=/300x400/69eb/69eb24b61bd54311969d66bb982eacfc.jpg,"['coffee tables', '$75.00', 'costa mesa, ca']",75.0,Used (normal wear),"Sofa tables or coffee tables
They’re in good condition always taken care of 
Selling as a set . Make an offer!",https://photos.offerup.com/FLaFY2GI8CBeJD4wurfp_yhRXNM=/600x800/69eb/69eb24b61bd54311969d66bb982eacfc.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696631830,https://offerup.com/item/detail/696631830/,https://photos.offerup.com/xr7iyW5ayOteNqUjOnRZnMaUCv8=/300x400/be5d/be5dfb15a84141779c821462fdbe2090.jpg,"['custom wine barrel table', '$350.00', 'torrance, ca']",350.0,Other (see description),"Custom Wine Barrel table, built for wedding. Only Used Onced .

8ft long x 2ft 6inches wide x 2ft 11inches tall

$350 / OBO. Make an offer!",https://photos.offerup.com/2REDn9FRatKAPl4f2e_xfWAedHM=/600x800/be5d/be5dfb15a84141779c821462fdbe2090.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696627765,https://offerup.com/item/detail/696627765/,https://photos.offerup.com/BqyUiYDxOlNaGB52gAoMrXupxok=/300x225/a07a/a07a623edaf94e0d9998f909c32b489a.jpg,"['round table with glass top', '$20.00', 'burbank, ca']",20.0,Used (normal wear),Its on wheels and its in good condition. Make an offer!,https://photos.offerup.com/zwSxSWEoynCLUfMI1oZayBHjVvk=/600x450/a07a/a07a623edaf94e0d9998f909c32b489a.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
695765801,https://offerup.com/item/detail/695765801/,https://photos.offerup.com/BGrd5Tdiw0pUMLrvE3a9qpNaa4g=/300x400/c9f1/c9f14d8655624a9b951aa963750f42f2.jpg,"['mini table', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),Hand made / painted table. Curtain design.  (I bought it new but it’s handmade ) I love it but I don’t really have much use for it. . Make an offer!,https://photos.offerup.com/D-GhToOXiGt-KxqnAm-HpK-ycwk=/600x800/c9f1/c9f14d8655624a9b951aa963750f42f2.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696623527,https://offerup.com/item/detail/696623527/,https://photos.offerup.com/g6puOJmggKmRrHnCTfkjm2kYcOg=/300x400/b5e3/b5e329278f3e4574b618f8c507d9d014.jpg,"['convertible dining table', '$30.00', 'inglewood, ca']",30.0,Used (normal wear),"Convertible Dining Table
You can change to 3 different sizes.
Small: 46 inch Diameter (Round) X 28.5 (H)
Medium: 64.5"" (L) x 46"" (W) x 28.5 (H)
Large: 83"" (L) x 46"" (W) x 28.5 (H)

Price is firm. Delivery available. Distance from me determines price. Make an offer!",https://photos.offerup.com/sVzgBjppgEnZkTYjd8wH_zYyboM=/337x450/b5e3/b5e329278f3e4574b618f8c507d9d014.jpg,2019-06-16 17:52:14.384724,0.7916666666666666
696620450,https://offerup.com/item/detail/696620450/,https://photos.offerup.com/F6vZSF5mGy07H_haKmI7K93lD6E=/300x168/b6ab/b6ab52bdb28940d994d676c93c737404.jpg,"['2 small tables', '$40.00', 'long beach, ca']",40.0,Used (normal wear),Two small wooden tables in good condition. Make an offer!,https://photos.offerup.com/Geek_QZZPtKAEgXSuXllY2HZQt0=/600x337/b6ab/b6ab52bdb28940d994d676c93c737404.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696617553,https://offerup.com/item/detail/696617553/,https://photos.offerup.com/M-8TuVgTAuoRScutHf9NkRrPEd4=/300x432/236b/236be2104fd748c78fa81e8f0df1bf50.jpg,"['lamp table', '$10.00', 'san fernando, ca']",10.0,Used (normal wear),Small table with lamp. Make an offer!,https://photos.offerup.com/U6mmsD9_wUpFy1Wxvv-mElFzHrI=/600x864/236b/236be2104fd748c78fa81e8f0df1bf50.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696617385,https://offerup.com/item/detail/696617385/,https://photos.offerup.com/Sco1VikMytmWBnV0Jw4JiLIg-7s=/300x300/c5f5/c5f579de30d545d9a518a6172fbce414.jpg,"['glass table - heart design', '$40.00', 'huntington beach, ca']",40.0,Used (normal wear),"Table with removable glass top. High quality table probably worth a lot more, but we are moving and need to clear things out. . Make an offer!",https://photos.offerup.com/A4x30R2uL1fXAb0VqkpOqNAR3T4=/600x600/c5f5/c5f579de30d545d9a518a6172fbce414.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696616962,https://offerup.com/item/detail/696616962/,https://photos.offerup.com/rmJHePlvQBW2yqj1W1plsHsUQOQ=/300x400/d81d/d81d100e1a664ff9a1968ddd47e4fd89.jpg,"['sofa tables', '$25.00', 'downey, ca']",25.0,Used (normal wear),Sofa tables. Make an offer!,https://photos.offerup.com/HdH24_5EhGnKHesFmvUzw2VVddc=/600x800/d81d/d81d100e1a664ff9a1968ddd47e4fd89.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696615902,https://offerup.com/item/detail/696615902/,https://photos.offerup.com/_F5RmlcUKbBo_u8yR_TO_f9R6-8=/300x400/3479/34791da9ebff4eacac2d8cf71269a66f.jpg,"['kitchen table', '$200.00', 'north tustin, ca']",200.0,Used (normal wear),3’ 9” diameter glass kitchen table with 4 chairs.. Make an offer!,https://photos.offerup.com/3LLYC1qqkOfyWQcRmCYF_mIVFh8=/600x800/3479/34791da9ebff4eacac2d8cf71269a66f.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696615140,https://offerup.com/item/detail/696615140/,https://photos.offerup.com/AjJq12-YB8trT54KxOTq6RnyiVw=/300x400/5b66/5b661bec5e6247f4b0149b1b81d3cf59.jpg,"['gold side table', '$50.00', 'huntington beach, ca']",50.0,Used (normal wear),Good condition.. Make an offer!,https://photos.offerup.com/BZYjeFVf0EEIRh8T4YIvk1BNi4o=/600x800/5b66/5b661bec5e6247f4b0149b1b81d3cf59.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696613352,https://offerup.com/item/detail/696613352/,https://photos.offerup.com/szKeciPVMrqAR1Ye9rIxDHpfbjM=/300x400/8702/8702a61d3db5488c8211f764826e43d3.jpg,"['dining table', '$150.00', 'placentia, ca']",150.0,Used (normal wear),Wooden dining table w/ built in leaf and 4 chairs . Make an offer!,https://photos.offerup.com/6zLEuXmdcfX9WUXLSljW2vtAF0c=/600x800/8702/8702a61d3db5488c8211f764826e43d3.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696612424,https://offerup.com/item/detail/696612424/,https://photos.offerup.com/Xs2-Eex3hSFw1gioIYKh1hh-Yo0=/300x413/a9eb/a9eb284c48c24be2b8ada62fae72308b.jpg,"['craftsman style table', '$125.00', 'los angeles, ca']",125.0,Used (normal wear),"Solid wood table  can be used for inside or outside or work area
Table with one bench or garden area
. Make an offer!",https://photos.offerup.com/3sU4ddeifeYcwYVzYgjiYid825c=/600x826/a9eb/a9eb284c48c24be2b8ada62fae72308b.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696201006,https://offerup.com/item/detail/696201006/,https://photos.offerup.com/AQ0gcXZ1Z1o6mtMgqZeISH5YBlY=/300x400/b1c6/b1c6bf9f3f294506a8e7cef4bcbdbae1.jpg,"['end table', '$25.00', 'long beach, ca']",25.0,Used (normal wear),End Table. Make an offer!,https://photos.offerup.com/oh7JQG9BKpl9kqLZO5pwhC7EO-o=/600x800/b1c6/b1c6bf9f3f294506a8e7cef4bcbdbae1.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696606901,https://offerup.com/item/detail/696606901/,https://photos.offerup.com/6ryYSofVEaaW8EC0qQicphmy728=/300x400/b644/b644ea643c964e4fa6cf6d0155e4c312.jpg,"['vintage wood primitive table', '$100.00', 'whittier, ca']",100.0,Used (normal wear),Vintage wood primitive table. Make an offer!,https://photos.offerup.com/CKqPDWmwpulHQtUYtEffPvqtgRs=/600x800/b644/b644ea643c964e4fa6cf6d0155e4c312.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696315697,https://offerup.com/item/detail/696315697/,https://photos.offerup.com/agf1mArIdH4dYFXcTWADIkYMoUk=/300x533/2438/24387ef267e244ed93b827ecc1dd1206.jpg,"['glass top table with 4 chairs new c...', '$145.00', 'south gate, ca']",145.0,Used (normal wear),"Glass top
Good for poker games
Four chairs new cushions
Wood frame. Make an offer!",https://photos.offerup.com/9NBD0iy1hMfCvKQN3RdsOkYjVxI=/600x1066/2438/24387ef267e244ed93b827ecc1dd1206.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696602651,https://offerup.com/item/detail/696602651/,https://photos.offerup.com/RfwcX5PbEruDqE9qPaC63o2zXpM=/300x225/8e26/8e265da75c7f4fa991a9c617c5ebf076.jpg,"['super solid farmhouse table & chair...', '$50.00', 'la puente, ca']",50.0,Used (normal wear),"Vintage Solid maple table! Table top is 2” thick!

Really cute farmhouse table & 2 beautiful upscale upholstered chairs.  48” round,  also includes 2 , 9” leaves to extend for additional seating.  

**Ask about a set of 4 vintage maple chairs available at at additional reasonable fee.  ***

Pick up in West Covina.  
. Make an offer!",https://photos.offerup.com/yIrt0HPzzGw98u9JxjD2pqt2qMg=/600x450/8e26/8e265da75c7f4fa991a9c617c5ebf076.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696600645,https://offerup.com/item/detail/696600645/,https://photos.offerup.com/G5QIcR2YeQeWhzS3SRsnTnAUYAA=/300x299/2c4a/2c4a6516e59f40d7a6af44e271264fa6.jpg,"['wine barrels table & bourbon whiske...', '$100.00', 'cypress, ca']",100.0,Used (normal wear),Perfect for any special events msg me for more inquiries. Delivery is available extra charge depends on the location. . Make an offer!,https://photos.offerup.com/QcuBeXIMxTXsrrpPxE5bWujDP20=/600x598/2c4a/2c4a6516e59f40d7a6af44e271264fa6.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696598894,https://offerup.com/item/detail/696598894/,https://photos.offerup.com/ZtbC_KcGZHFACk-rNGVxliVMTwg=/300x400/66df/66df410fe6b7469893399d4fd56218f5.jpg,"['console table', '$65.00', 'hawthorne, ca']",65.0,Used (normal wear),"Tall 27”

Long 54”                          MAKE AN OFFER

Depth 18”. Make an offer!",https://photos.offerup.com/Sh-NEXbCe0mYueYhfWvcrFtib5U=/600x800/66df/66df410fe6b7469893399d4fd56218f5.jpg,2019-06-16 16:52:14.384724,0.8333333333333333
696533726,https://offerup.com/item/detail/696533726/,https://photos.offerup.com/kvTHxG0YnK6SR1U1zDPs6szpqJw=/300x400/a04a/a04a01615d904f879e33befbb654ba80.jpg,"['dining room table with 4 chairs', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),"34 in wide x 54 in long x 31 in high. Wood top, metal frame, wheeled feet. 4 chairs included that have black backs/legs with white seats (some stains). Must be able to pick up.. Make an offer!",https://photos.offerup.com/4Hj8KQia3XgWzA8QSk2cjvSKzU8=/600x800/a04a/a04a01615d904f879e33befbb654ba80.jpg,2019-06-16 14:52:14.384724,0.9166666666666666
696476573,https://offerup.com/item/detail/696476573/,https://photos.offerup.com/YPpSlH6FTfNbI2yb1H7Tcr0Myxs=/300x300/398b/398b934e50eb40a6a446d011905bd11a.jpg,"['ikea vittsjo (couch computer table)...', '$20.00', 'huntington beach, ca']",20.0,Used (normal wear),Ikea Vittsjo (couch computer table) - black drown in good condition. . Make an offer!,https://photos.offerup.com/CxwZV-V0_2fiIwaV6OvopNYuuYs=/600x600/398b/398b934e50eb40a6a446d011905bd11a.jpg,2019-06-16 12:52:14.384724,1.0
696443948,https://offerup.com/item/detail/696443948/,https://photos.offerup.com/9bu7CEe88f_8oLBdgfsYY7JLkVM=/300x168/fded/fded0c0693b246dfaff0ab839608af73.jpg,"['dinning table with with 6 chairs. s...', '$450.00', 'glendale, ca']",450.0,Reconditioned/Certified,"Coffee table, sofa and love  seat. . Make an offer!",https://photos.offerup.com/UeHiEeTXcsLsDBhQEZYLeQVEXlg=/600x337/fded/fded0c0693b246dfaff0ab839608af73.jpg,2019-06-16 12:52:14.384724,1.0
