id,price,time_since_posting,imgurl,url
692078245,400,1.359224537037037,https://images.craigslist.org/00Z0Z_iIJKdI8uFh6_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-shaped-couch/6920782458.html
691835375,500,1.3620023148148148,https://images.craigslist.org/00q0q_eisGWbb7WKk_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/beverly-hills-custom-designer-couch/6918353759.html
691835404,500,1.3620023148148148,https://images.craigslist.org/00q0q_eisGWbb7WKk_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/beverly-hills-custom-designer-couch/6918354049.html
692077907,40,1.3613078703703703,https://images.craigslist.org/00A0A_kP5TvMzPhid_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-couch/6920779079.html
692078018,100,1.360613425925926,https://images.craigslist.org/00K0K_1poBAu249as_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/long-beach-couch-table/6920780188.html
691860369,1400,1.3661689814814815,https://images.craigslist.org/00u0u_epco7fCsHht_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-pottery-barn-and-lane/6918603696.html
692077249,49,1.3661689814814815,https://images.craigslist.org/00v0v_7Jtr2TVXw60_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/west-hollywood-large-sectional-brown/6920772493.html
692074430,150,1.3897800925925925,https://images.craigslist.org/00N0N_wWkP3jmHz1_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/downey-couch-loveseat-ottoman/6920744307.html
691652876,300,1.390474537037037,https://images.craigslist.org/00N0N_6lWqbDpEyLz_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-custom-couch-loveseat-ottoman/6916528768.html
690485864,250,1.4113078703703703,https://images.craigslist.org/00f0f_fZ8ownf6RET_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/yorba-linda-ashley-sectional-couch/6904858649.html
692071153,600,1.4189467592592593,https://images.craigslist.org/00j0j_avcB6kefqHh_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-ashley-furniture-couches-x2/6920711533.html
692068292,60,1.4481134259259258,https://images.craigslist.org/00i0i_jLjz8EDKfN5_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-moving-pullout-couch-for-sale/6920682925.html
692067376,175,1.4606134259259258,https://images.craigslist.org/00j0j_6YV3HGIkvGW_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-cream-couch-sofa-83-plush-2/6920673768.html
692062086,100,1.657835648148148,https://images.craigslist.org/00l0l_f1z16GjTxqf_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/west-hollywood-natuzzi-le-corbusier/6920620868.html
692061614,250,1.6758912037037037,https://images.craigslist.org/01111_dvqxURFLzk0_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/tarzana-sofa-couch-sage-color/6920616142.html
692061044,175,1.7126967592592592,https://images.craigslist.org/00T0T_biITS0eMRSL_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-comfy-sectional-sofa-couch/6920610448.html
692060782,175,1.7335300925925927,https://images.craigslist.org/00T0T_biITS0eMRSL_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-comfy-sectional-sofa-couch/6920607829.html
691899791,395,1.7501967592592593,https://images.craigslist.org/00S0S_fxLcA28BVks_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-la-boy-sleeper-couch/6918997914.html
692060387,1,1.7495023148148148,https://images.craigslist.org/00h0h_gfeSYkFAq4d_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-living-spaces-shape-couch/6920603874.html
692059945,35,1.7654745370370368,https://images.craigslist.org/00N0N_3eaEvwxobsG_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-cool-purple-couch/6920599458.html
692059887,400,1.7675578703703705,https://images.craigslist.org/00202_hihXXbb2yBq_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-friehten-sectional-pull-out/6920598870.html
692059432,160,1.7814467592592593,https://images.craigslist.org/00r0r_iOIfzvvaexH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-3-person-couch-great/6920594326.html
692059214,700,1.7876967592592594,https://images.craigslist.org/00N0N_c5SSPHof0bv_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-two-crate-and-barrel/6920592143.html
692059152,50,1.7897800925925926,https://images.craigslist.org/00o0o_8Vu6KRxkutj_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-medium-sized-grey-couch/6920591529.html
691735136,50,1.7904745370370372,https://images.craigslist.org/01212_7J1Majyykz_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-tan-couch/6917351362.html
692059099,1300,1.7911689814814813,https://images.craigslist.org/00y0y_CN5Vkfafev_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/san-pedro-mid-century-modern-mohair/6920590994.html
692058399,150,1.7953356481481482,https://images.craigslist.org/00n0n_35xfTFya9nt_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-vintage-designer-leopard/6920583999.html
691609512,600,1.8064467592592592,https://images.craigslist.org/00j0j_1hjjNoNjNx5_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-west-elm-paidge-queen/6916095125.html
692058072,700,1.8168634259259258,https://images.craigslist.org/00T0T_dNk1GFDzhiS_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/inglewood-3-seater-and-2-seater-couch/6920580725.html
692057194,100,1.835613425925926,https://images.craigslist.org/00y0y_kLCUqz453Dp_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hills-couch-3-piece-sectional/6920571945.html
692056960,0,1.840474537037037,https://images.craigslist.org/00F0F_84ypXo8n3TJ_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-never-used-navy-blue-black/6920569606.html
691893718,0,1.8411689814814816,https://images.craigslist.org/00e0e_lSm4PukxnFO_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/costa-mesa-mid-century-modern-le/6918937189.html
691893765,0,1.8411689814814816,https://images.craigslist.org/00A0A_iSxoSDgf23d_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/costa-mesa-mid-century-modern-rattan/6918937651.html
692056838,125,1.8425578703703702,https://images.craigslist.org/00J0J_d9W2XcxNqyg_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/orange-olive-green-and-gold-couch/6920568386.html
692056851,30,1.8425578703703702,https://images.craigslist.org/00X0X_leMjZH98Cue_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-small-couch/6920568510.html
692056854,350,1.8425578703703702,https://images.craigslist.org/00Z0Z_c4jL0FsMNJj_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/los-angeles-leather-reclining-couch/6920568546.html
692056717,125,1.845335648148148,https://images.craigslist.org/00A0A_lN0ZCx0VaWi_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-large-sectional-couch/6920567173.html
692056578,700,1.8481134259259258,https://images.craigslist.org/00404_avgeo8lL7o7_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-extremely-comfortable/6920565780.html
691809875,75,1.8481134259259258,https://images.craigslist.org/00l0l_l3M6y3t9Jbb_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/chatsworth-single-couch-chair/6918098754.html
691839027,300,1.8501967592592594,https://images.craigslist.org/00303_1JpN6aHJXHq_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-ivory-couch-black-ikea/6918390271.html
692056475,150,1.8495023148148149,https://images.craigslist.org/00O0O_eMmMpby3yBd_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/orange-leather-couch-and-loveseat-very/6920564755.html
692054831,15,1.8786689814814816,https://images.craigslist.org/00m0m_lL8yD7MvQmy_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/valley-village-black-leather-couch-for/6920548317.html
692054728,575,1.8800578703703703,https://images.craigslist.org/00F0F_6TJwUDvyGjq_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/west-hollywood-ashley-furniture-axiom/6920547288.html
692054190,100,1.8890856481481482,https://images.craigslist.org/00A0A_5Ad4XCe303J_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-couch-set-2-piece/6920541907.html
691668199,200,1.8946412037037037,https://images.craigslist.org/00101_7Z2VuOp9gtz_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/panorama-city-black-sofa-couch-ikea/6916681994.html
691668199,400,7.078668981481481,https://images.craigslist.org/00y0y_9W4Wv3qsqEP_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-two-beautiful-white-couches/6916681998.html
692053540,0,1.8995023148148147,https://images.craigslist.org/01616_1ybosIkudz_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/westminster-free-couch/6920535400.html
692053152,150,1.9057523148148148,https://images.craigslist.org/00G0G_bIDOGgsWqgx_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/lawndale-couch-with-storage/6920531529.html
692051489,400,1.9286689814814815,https://images.craigslist.org/00C0C_9IHTJqSsCDm_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-modern-mid-century-89-couch/6920514890.html
692049963,225,1.9488078703703704,https://images.craigslist.org/00L0L_f7bYIoSX7Hx_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/van-nuys-mid-century-style-couch-arm/6920499631.html
692048433,375,1.9675578703703702,https://images.craigslist.org/00L0L_3TcmE1MLf81_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/pasadena-settee-small-couch-sofa-or/6920484330.html
692048265,200,1.9689467592592593,https://images.craigslist.org/00z0z_943Tq2oHdLJ_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-72-couch-for-sale/6920482652.html
692047711,800,1.9710300925925925,https://images.craigslist.org/01313_f9M2sYrycZy_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-living-spaces-grey-couch/6920477113.html
691873187,280,1.9758912037037035,https://images.craigslist.org/00j0j_d9g3PEGPs5S_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-couch-sofa/6918731876.html
691815407,150,1.9835300925925927,https://images.craigslist.org/00606_3hR29R7kCbO_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/beverly-hills-velvety-off-white-couch/6918154072.html
692046954,150,1.9849189814814814,https://images.craigslist.org/00j0j_46zbwSZUHad_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/hermosa-beach-couch-for-sale/6920469543.html
691885836,1,1.991863425925926,https://images.craigslist.org/00101_l7d1XkMyzwv_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-free-leather-couch/6918858367.html
692046182,150,1.9932523148148147,https://images.craigslist.org/00R0R_cIhp33vTyd6_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/brea-vintage-couch-for-sale-150/6920461828.html
692045199,300,2.0036689814814816,https://images.craigslist.org/01717_9hdOcn4nR6Z_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-couch-with-sleeper-pull-out/6920451997.html
692045018,280,2.005752314814815,https://images.craigslist.org/00i0i_5u3Rrj2yUWH_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-shaped-sectional-sofa-couch/6920450186.html
692044685,45,2.009224537037037,https://images.craigslist.org/00f0f_iiO90QKRg2g_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/la-mirada-comfy-couch-from-pet-smoke/6920446852.html
692044482,40,2.0113078703703704,https://images.craigslist.org/00f0f_6btGCooE6MC_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/la-mirada-comfy-couch-from-pet-smoke/6920444821.html
692044123,30,2.0147800925925927,https://images.craigslist.org/00t0t_jLrVPUPAgiK_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-comfy-couch/6920441234.html
691683730,75,2.0203356481481483,https://images.craigslist.org/00V0V_bCwJC9gsOFj_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/calabasas-foot-couch-good-condition/6916837309.html
692043545,370,2.021030092592593,https://images.craigslist.org/00l0l_eU5cyGnmRMX_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/pasadena-couch-chair-ottoman-grey/6920435458.html
692043096,500,2.025891203703704,https://images.craigslist.org/00909_d1zSzFlSydU_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/west-hills-3-piece-sofa-couch-set/6920430962.html
691452821,20,2.027974537037037,https://images.craigslist.org/00i0i_e92lC99YHNf_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-couch-for-sale/6914528219.html
692042869,100,2.027974537037037,https://images.craigslist.org/00y0y_kLCUqz453Dp_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hills-couch-3-piece-sectional/6920428695.html
692041559,100,2.0411689814814813,https://images.craigslist.org/00W0W_luuqj2MDaj6_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-grey-couch/6920415596.html
691867180,100,2.0474189814814814,https://images.craigslist.org/00r0r_dACTsQoNalo_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-extremely-comfortable-couch/6918671805.html
691835915,600,2.052280092592593,https://images.craigslist.org/00t0t_9khOWQZ74pi_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-outdoor-patio-couch/6918359152.html
692040487,80,2.0508912037037037,https://images.craigslist.org/01212_7CTJqKxKeZo_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/fullerton-sectional-couch/6920404876.html
692039863,200,2.057141203703704,https://images.craigslist.org/00q0q_2Giu3NWlIHs_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-large-couch/6920398639.html
692039124,600,2.063391203703704,https://images.craigslist.org/00c0c_7833J4OeEJ0_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-3-sectional-couch/6920391248.html
691856421,180,2.0647800925925925,https://images.craigslist.org/00C0C_gne2893Snga_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/san-gabriel-ikea-ektorp-35-seat-sofa/6918564213.html
691681697,200,2.0696412037037035,https://images.craigslist.org/01616_ca0xvjOSb18_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-sofa-sectional-couch/6916816977.html
692037799,375,2.075196759259259,https://images.craigslist.org/00101_f6BSKpIwB46_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-grey-couch-excellent/6920377998.html
691861158,600,2.0786689814814814,https://images.craigslist.org/00c0c_7833J4OeEJ0_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/huntington-beach-great-looking-3-piece/6918611580.html
691731154,150,2.091863425925926,https://images.craigslist.org/00y0y_cq3JpiLFl97_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/hawthorne-2-pieces-1-brown-leather/6917311549.html
692034006,150,2.1085300925925927,https://images.craigslist.org/00l0l_5Zzd3z9Ao1R_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/topanga-potterybarn-teen-pool-blue-couch/6920340068.html
692033967,750,2.1085300925925927,https://images.craigslist.org/00v0v_fUsKdBXtBcA_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/topanga-vintage-pink-velvet-tufted/6920339670.html
692033516,350,2.1120023148148146,https://images.craigslist.org/00404_i4oKu3eIaMC_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/topanga-grey-velvet-tufted-couch/6920335163.html
692033423,80,2.1133912037037037,https://images.craigslist.org/00909_2O1WE12zcwB_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-lazboy-couch/6920334238.html
692032370,350,2.121724537037037,https://images.craigslist.org/00Z0Z_2i1HN39mPu5_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/long-beach-couch-and-tables/6920323704.html
692032238,0,2.123113425925926,https://images.craigslist.org/00A0A_kdiEhFjULtZ_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/garden-grove-free-couch/6920322389.html
692031829,2000,2.1245023148148148,https://images.craigslist.org/00O0O_iugaOjtNSk2_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/lomita-thomasville-espresso-brown/6920318298.html
692031867,125,2.125891203703704,https://images.craigslist.org/00404_ctQqRkb8Qm1_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/newport-beach-sofa-couch-black-padded/6920318678.html
691760992,999,2.1363078703703704,https://images.craigslist.org/00808_jQHqU1STFd0_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-hd-buttercup-couch/6917609923.html
692030592,250,2.135613425925926,https://images.craigslist.org/00b0b_j7mHzaA0aGe_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/burbank-leather-couch-with-suede/6920305929.html
692028820,400,2.1488078703703706,https://images.craigslist.org/00n0n_40RCDVkjpqZ_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/glendale-pull-out-couch/6920288203.html
692028217,450,2.154363425925926,https://images.craigslist.org/00101_lHKqUjayDed_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/south-pasadena-gorgeous-green-leather/6920282178.html
692027819,200,2.157141203703704,https://images.craigslist.org/01515_8NtpABAs521_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-awesome-like-new-couch/6920278197.html
692027831,525,2.157141203703704,https://images.craigslist.org/00l0l_e00ynfIjEs3_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/van-nuys-grey-sectional-couch-great/6920278312.html
692027843,90,2.157141203703704,https://images.craigslist.org/00o0o_2R2dWl4O8Sc_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-light-grey-couch/6920278439.html
691615409,100,2.162002314814815,https://images.craigslist.org/00J0J_93gkKA6by9C_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/sherman-oaks-couch/6916154093.html
692026790,3000,2.1647800925925926,https://images.craigslist.org/00j0j_g1dowaMKBZc_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/venice-restoration-hardware-couch/6920267909.html
691814183,75,2.168252314814815,https://images.craigslist.org/01111_jQ2YN3It1pv_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/costa-mesa-grey-couch-in-great-condition/6918141835.html
692024456,0,2.168252314814815,https://images.craigslist.org/00p0p_1nVNdztwZAA_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/van-nuys-couch-sofa-bed/6920244566.html
692024972,75,2.1786689814814815,https://images.craigslist.org/00k0k_9Z8DTxOO1EI_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/redondo-beach-couch/6920249727.html
692024513,450,2.1814467592592592,https://images.craigslist.org/00p0p_3RbU2CxbaLB_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-beige-chaise-sectional/6920245137.html
692024165,450,2.184224537037037,https://images.craigslist.org/00r0r_gD2Jbgv0mTR_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-couch-leather/6920241652.html
692024225,200,2.1835300925925925,https://images.craigslist.org/00w0w_8rQyU3YVjrr_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/mission-hills-used-brown-leather-couch/6920242250.html
692023288,300,2.1849189814814816,https://images.craigslist.org/00z0z_bz9Cct3jxlU_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-ikea-sleeper-sectional-3/6920232883.html
691802643,500,2.1870023148148148,https://images.craigslist.org/00t0t_adcZn0p5Yod_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-couch-and-coffe-table/6918026431.html
692022913,50,2.193252314814815,https://images.craigslist.org/00s0s_cwF85sdUqxg_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-sofa-futon-piazza-stle-couch/6920229136.html
692022008,150,2.199502314814815,https://images.craigslist.org/00A0A_3xOUX0Afj0V_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/encino-black-luxurious-leather-couch/6920220089.html
692021580,100,2.2029745370370373,https://images.craigslist.org/00s0s_goGBdf4rmoH_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-loveseat-gray-couch/6920215807.html
692021679,40,2.2022800925925927,https://images.craigslist.org/00808_4Jm7sN5N9i_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-couch-and-loveseat/6920216795.html
692021702,500,2.2022800925925927,https://images.craigslist.org/01717_7idYSHc8Mlf_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-sectional-couch-light-gray/6920217021.html
692021009,1500,2.2071412037037037,https://images.craigslist.org/00g0g_g7trvNYKY5W_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-restoration-hardware-couch/6920210092.html
692020577,250,2.210613425925926,https://images.craigslist.org/01414_eyLZUIlORa7_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/antique-sofa-couch/6920205779.html
692020194,240,2.213391203703704,https://images.craigslist.org/00L0L_gg54dWYbzSP_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-couch-sofa-bed/6920201940.html
692019443,375,2.2182523148148148,https://images.craigslist.org/00303_3qkKBtu4VDN_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-grey-living-spaces-couch/6920194434.html
692019491,160,2.21755787037037,https://images.craigslist.org/00u0u_ikngXg4kVcl_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-comfortable-sofa-couch/6920194919.html
692018355,175,2.224502314814815,https://images.craigslist.org/00h0h_2w6JPpXlMgC_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/culver-city-blue-navy-couch-for-sale/6920183552.html
692017845,250,2.229363425925926,https://images.craigslist.org/00R0R_gVeFPCfktQQ_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-vintage-leather-couch/6920178451.html
692016889,200,2.2363078703703705,https://images.craigslist.org/00p0p_g0KZ8y44lP1_300x300.jpg,https://losangeles.craigslist.org/lgb/fuo/d/signal-hill-love-couch-mint-condition/6920168893.html
692016401,400,2.239780092592593,https://images.craigslist.org/00909_2cmuXrG5EIm_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-full-living-room-set-one/6920164013.html
692015838,0,2.2439467592592592,https://images.craigslist.org/00f0f_6gSTOMWuQ2D_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-400-couch-ottoman/6920158389.html
692015558,225,2.2460300925925925,https://images.craigslist.org/00L0L_b9a6BTgpfIq_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/burbank-shaped-sectional-couch/6920155582.html
692015651,500,2.2453356481481483,https://images.craigslist.org/00o0o_b940wSyphnT_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-couch-for-sale-in-dtla/6920156514.html
692014468,150,2.2536689814814816,https://images.craigslist.org/01212_hWpIlErcXlx_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/la-crescenta-couch-and-love-seet/6920144687.html
692014139,350,2.255752314814815,https://images.craigslist.org/00b0b_cycpsD2Eq80_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-living-spaces-couch/6920141392.html
692012195,200,2.268946759259259,https://images.craigslist.org/00909_aZAW6RUB4tt_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/hermosa-beach-power-lounging-long-brown/6920121956.html
692011772,250,2.2724189814814815,https://images.craigslist.org/00l0l_lXEVjsEpXtJ_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/san-fernando-settee-sofa-couch/6920117721.html
692010870,20,2.2786689814814816,https://images.craigslist.org/00y0y_2DO96kTDdC3_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/san-pedro-couch-loveseat/6920108703.html
692009780,450,2.2863078703703703,https://images.craigslist.org/00p0p_ickOVhmdaFY_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-fold-out-couch/6920097808.html
691673051,399,2.2960300925925927,https://images.craigslist.org/00K0K_gtutXk41imo_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-gus-sofa-midcentury-modern/6916730518.html
692007621,100,2.3015856481481483,https://images.craigslist.org/00k0k_chfR38exQKr_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/inglewood-couch-sofa-pull-out/6920076214.html
692001059,350,2.304363425925926,https://images.craigslist.org/00Y0Y_a7StgiwJvzv_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-northville-traditional/6920010599.html
692007248,0,2.3036689814814815,https://images.craigslist.org/00f0f_2KbvdnopB5b_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-free-sectional-couch-and/6920072484.html
692006345,100,2.3099189814814816,https://images.craigslist.org/01313_9qyQ89Kgm3T_300x300.jpg,https://orangecounty.craigslist.org/fuo/d/santa-ana-set-couch/6920063456.html
692000967,350,2.3147800925925925,https://images.craigslist.org/00Y0Y_a7StgiwJvzv_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-northville-traditional/6920009673.html
692005340,50,2.3168634259259258,https://images.craigslist.org/00H0H_86VNV8zw4lh_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/north-hollywood-grey-couch-almost-new/6920053405.html
692005456,399,2.3161689814814816,https://images.craigslist.org/00202_iNYoZX9G4Uk_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/los-angeles-lower-price-like-new-crate/6920054569.html
692005038,450,2.3175578703703703,https://images.craigslist.org/00505_k51VXctQSWG_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/studio-city-like-new-couch/6920050383.html
692001259,350,2.320335648148148,https://images.craigslist.org/00Y0Y_a7StgiwJvzv_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/canoga-park-northville-traditional/6920012598.html
692003803,850,2.3279745370370373,https://images.craigslist.org/00M0M_dytRftgHexP_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/santa-monica-custom-couch/6920038032.html
691766675,50,2.3307523148148146,https://images.craigslist.org/00505_9D2l4vIC4lK_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/woodland-hills-couch/6917666756.html
691690237,0,2.3307523148148146,https://images.craigslist.org/00202_fULDY6kzY5m_300x300.jpg,https://losangeles.craigslist.org/sfv/fuo/d/outdoor-set-patio-backyard-sectional/6916902370.html
691720812,50,2.334224537037037,https://images.craigslist.org/00w0w_czjn12pXYj4_300x300.jpg,https://losangeles.craigslist.org/sgv/fuo/d/monrovia-crate-and-barrel-plantation/6917208122.html
692002857,950,2.3349189814814815,https://images.craigslist.org/00F0F_4f0rm3vXTee_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-antique-couch/6920028574.html
692001553,50,2.3439467592592593,https://images.craigslist.org/00C0C_a1GAktrb5jd_300x300.jpg,https://losangeles.craigslist.org/wst/fuo/d/los-angeles-macys-88-beige-sofa-couch/6920015538.html
691742673,199,2.3439467592592593,https://images.craigslist.org/01212_ein2THvoKci_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/brown-futon-sofa-bed-couch-sofa-bed/6917426733.html
691743061,249,2.3439467592592593,https://images.craigslist.org/00q0q_5BtZUgwKQ2U_300x300.jpg,https://losangeles.craigslist.org/lac/fuo/d/sectional-sofa-bed-couch-futon-sofa-bed/6917430616.html
